Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$219.5599,22665756.4,17538383.4,77.3783%,$4976491434.5,$3850725894.3,140626883.8,$30876025993.3,163292640.115176344762140285,$35852517427.8,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$20460.966,105161.1,58819.5,55.9328%,$2151698315.9,$1203504178.5,12139.9,$248393454.6,117300.999866017572745207,$2400091770.5,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4749034172.4,3577204662.7,75.3249%,$4749034172.4,$3577204662.7,566965131,$566965131,5315999303.40610793927949076,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$6.744,8161694.1,6909955.4,84.6632%,$55042150,$46600472.1,938305.9,$6327898.4,9100000,$61370048.4,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970163935.3,3530902974.2,71.042%,$4970163935.3,$3530902974.2,144833972.3,$144833972.3,5114997907.599300087593101065,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.4709,240108056.5,192302730.6,80.0901%,$113055101.7,$90545919.6,432191943.5,$203497978.5,672300000,$316553080.2,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.4161,2626360.4,925145.2,35.2254%,$3719243.9,$1310117.4,573639.6,$812343.1,3200000,$4531586.9,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$115.6748,150323.6,52458,34.8967%,$17388650.9,$6068068.8,19676.4,$2276058.2,170000,$19664709.1,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,161999996.5,104796474,64.6892%,$161999996.5,$104796474,7000003.5,$7000003.5,168999999.999999008105332639,$169000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$7.5884,14934958,9200662.8,61.6049%,$113333128.5,$69818736.4,1065042,$8082013.8,15999999.991309562546802105,$121415142.3,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1080.63,1353039.9,774125.7,57.2138%,$1462135507,$836543485.4,151960.1,$164212622.9,1504999.965374727877483937,$1626348130,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$54.7663,612701.5,447750.1,73.078%,$33555374,$24521601,132298.5,$7245495.9,745000,$40800869.9,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2341,11405750,8307897,72.8395%,$2669767.9,$1944646.9,7494250,$1754194.8,18900000,$4423962.7,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3279,253685097.6,166148803.7,65.4941%,$83193282.9,$54486702.5,72114902.4,$23649302,325800000,$106842584.8,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$1.3796,2246690.7,1782823.1,79.3533%,$3099639.2,$2459665.8,2153302.1,$2970795.9,4399992.716998287066612916,$6070435.1,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$0.9523,11911582.1,11007290.3,92.4083%,$11343051,$10481920.4,2678417.9,$2550578.9,14590000,$13893630,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$7.2274,1876418.8,1392256.2,74.1975%,$13561716.7,$10062457.7,243580.7,$1760466.4,2119999.470432,$15322183.2,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$621.1355,2206.9,503.9,22.8326%,$1370777.9,$312984.1,993.1,$616855.6,3200,$1987633.4,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$65.4582,74881.3,30756.2,41.0733%,$4901589.2,$2013242.7,25118.7,$1644226.4,100000,$6545815.6,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.7765,7921500.1,3029819.4,38.2481%,$6150726.8,$2352533.1,1178499.9,$915057.8,9100000,$7065784.6,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$41.2686,41994.4,40453,96.3295%,$1733054.1,$1669442,8005.6,$330378.2,50000,$2063432.3,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.1378,2538637.1,2134118.6,84.0655%,$349887.4,$294134.6,1461362.9,$201412.2,4000000,$551299.5,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.026,406986419.6,187500346.5,46.0704%,$10596481.6,$4881843.4,2513180.4,$65434.3,409499600,$10661915.9,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$910.736,2518.4,1437.2,57.0687%,$2293588.9,$1308921.7,3481.6,$3170816.1,5999.988096,$5464405,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0084,59784589.9,26065122.6,43.5984%,$500869.3,$218371,17715410.1,$148417.9,77500000,$649287.3,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.3831,12660443.3,7800673.5,61.6145%,$4850053.5,$2988338,12339556.7,$4727126,25000000,$9577179.5,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$3.0859,616917.9,503609.8,81.6332%,$1903740.2,$1554084.1,483082.1,$1490737.9,1100000,$3394478.1,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$5134.2661,601.1,537.9,89.4869%,$3086431.6,$2761952,298.9,$1534407.8,900,$4620839.5,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$5.2033,2985800.1,2831880.5,94.8449%,$15536068.9,$14735176.1,1514199.2,$7878860.7,4499999.371711497808525569,$23414929.6,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$5.7118,2948122.4,2853641.2,96.7952%,$16839030.1,$16299374.4,161877.6,$924609.6,3109999.999926705453635132,$17763639.7,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$3.3749,4839183.1,2641790,54.5917%,$16331548.8,$8915662.4,710812,$2398888.5,5549995.13216,$18730437.3,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1566270.1,595517.5,38.0214%,$1566270.1,$595517.5,2005666.9,$2005666.9,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1871593607.9,1141429539.9,60.987%,$1871593607.9,$1141429539.9,11406392.1,$11406392.1,1882999999.999999997504281044,$1883000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$1.3346,3754442.5,1685465.8,44.8926%,$5010599.8,$2249387.2,3745557.5,$4998742.1,7500000,$10009341.8,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$1078.8143,1499975.5,44007.9,2.9339%,$1618195085.8,$47476402.5,24.5,$26398.3,1500000,$1618221484,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,true
SXP-CCC,$0.4148,214452658.8,114876518.9,53.5673%,$88955284.6,$47650952.4,70916129.2,$29416116.7,285368788,$118371401.3,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$60.2737,599829.4,305982.2,51.0115%,$36153947.2,$18442683.9,170.6,$10280.2,600000,$36164227.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.0631,899848923.2,838889956.3,93.2256%,$56774546,$52928436.3,100151390.1,$6318893.7,1000000313.30183734,$63093439.8,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$1.2324,5332054.5,3480180.9,65.269%,$6571154.2,$4288929.4,1027945.5,$1266826.6,6360000,$7837980.8,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$65.4586,399999.6,120949.9,30.2375%,$26183410.8,$7917212.4,100000.4,$6545882.9,500000,$32729293.7,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0248,49983054.8,21969850.4,43.9546%,$1241634.1,$545755.2,16945.2,$420.9,50000000,$1242055,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,true
ETC-758,$15.6525,604405.3,413853.2,68.4728%,$9460452.9,$6477836.3,245594.7,$3844170.4,850000,$13304623.4,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,true
DOGE,$0.0631,898835014.2,837876047.3,93.218%,$56695483.6,$52850397.4,0,$0,898835014.20379974,$56695483.6,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$4.5305,631000,24638.2,3.9046%,$2858745.4,$111623.5,0,$0,631000,$2858745.4,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$0.2905,25906056.6,13586428.7,52.445%,$7526709.9,$3947382.2,0,$0,25906056.6,$7526709.9,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.0147,31341262.6,20767784.7,66.2634%,$459462.9,$304455.7,0,$0,31341262.6332963,$459462.9,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
ZIL,$0.0401,82505773.4,81990505.4,99.3755%,$3305520.4,$3284876.6,0,$0,82505773.412051132947,$3305520.4,0xb86AbCb37C3A4B64f74f59301AFF131a1BEcC787,true
IDEX,$0.0525,12000000,8639828.8,71.9986%,$630279.6,$453792.3,0,$0,12000000,$630279.6,0x0856978F7fFff0a2471B4520E3521c4B3343e36f,true
AVAX,$16.7538,2000000,843507.9,42.1754%,$33507557,$14131944.4,0,$0,1999999.997651149688617456,$33507557,0x1CE0c2827e2eF14D5C4f29a091d735A204794041,true
KMD,$0.1889,902577.2,436959.6,48.4124%,$170530,$82557.7,0,$0,902577.2,$170530,0x2003f7ba57Ea956B05B85C60B4B2Ceea9b111256,true
BZRX,$0.2163,15037896,14639002.2,97.3474%,$3252997.1,$3166708.4,0,$0,15037896,$3252997.1,0x4b87642AEDF10b642BE4663Db842Ecc5A88bf5ba,true
BNT,$0.5008,1979215,1351943.6,68.3071%,$991120.9,$677005.5,0,$0,1979215,$991120.9,0xA069008A669e2Af00a86673D9D584cfb524A42Cc,true
CTSI,$0.1526,10000000,5995679.6,59.9568%,$1525800.6,$914821.1,0,$0,10000000,$1525800.6,0x8dA443F84fEA710266C8eB6bC34B71702d033EF2,true
