Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$291.6866,22619915.9,18477406.1,81.6864%,$6597927078.4,$5389612328.2,140672725.6,$41032353432.3,163292641.523424730864258714,$47630280510.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$31114.2066,105151.2,77384,73.5931%,$3271696008.3,$2407742707.8,11949.8,$371808696.4,117100.999866017572745207,$3643504704.7,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4748408086.3,3678649986.7,77.4712%,$4748408086.3,$3678649986.7,567591217.1,$567591217.1,5315999303.40610793927949076,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$8.7172,8158143.1,7261209.2,89.0057%,$71116254.1,$63297491.8,941856.9,$8210365.3,9100000,$79326619.5,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970053738.8,3821845531.2,76.8975%,$4970053738.8,$3821845531.2,144944168.8,$144944168.8,5114997907.599300087593101065,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.6163,240017307.5,181684307,75.6963%,$147914206,$111965634.1,432282692.5,$266400585.4,672300000,$414314791.4,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.7493,2626153.4,988902.8,37.6559%,$4593926.4,$1729886.3,573846.6,$1003829.1,3200000,$5597755.5,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$182.2094,150320.7,62857.2,41.8154%,$27389849.7,$11453176.2,19679.3,$3585752.4,170000,$30975602,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999664,171362657.6,65.4057%,$261999664,$171362657.6,7000336,$7000336,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$9.2655,14926483.4,8755853.9,58.6599%,$138300838.4,$81127075,1073516.6,$9946632.8,15999999.991309562546802105,$148247471.3,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1815.3704,1353040.5,861015.8,63.6356%,$2456269624.2,$1563062496.7,151959.5,$275862713.1,1504999.965374727877483937,$2732132337.3,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$63.9555,612735.9,468633.3,76.4821%,$39187821.2,$29971667.6,132264.1,$8459013.9,745000,$47646835.1,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.3042,11402776.8,8364272.5,73.3529%,$3468804.6,$2544470.3,7497223.2,$2280707.8,18900000,$5749512.5,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
