Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$288.7388,22680828.8,18554881.9,81.8087%,$6548835685.6,$5357514676.3,140611810.3,$40600087885.6,163292639.033443973376814887,$47148923571.2,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$29240.7993,105151.5,77386.8,73.5955%,$3074715244.9,$2262852504.5,11949.5,$349411595.3,117100.999866017572745207,$3424126840.2,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4748622698,3708135733,78.0887%,$4748622698,$3708135733,567376605.4,$567376605.4,5315999303.40610793927949076,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$8.1896,8158216.7,7177112.4,87.974%,$66812568.6,$58777712,941783.3,$7712832.5,9100000,$74525401,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970080911.1,3814339305.1,76.746%,$4970080911.1,$3814339305.1,144916996.5,$144916996.5,5114997907.599300087593101065,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.5823,240018938.1,184899407.3,77.0353%,$139751926.8,$107658373.3,432281061.9,$251697269.3,672300000,$391449196.1,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.9645,2626223.4,984408,37.4838%,$5159322.3,$1933909.5,573776.6,$1127207.5,3200000,$6286529.8,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$169.3175,150320.3,62662.7,41.6861%,$25451872.8,$10609895.5,19679.7,$3332110.3,170000,$28783983.1,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999664,170646790.9,65.1324%,$261999664,$170646790.9,7000336,$7000336,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$8.7494,14926484.1,8732805.2,58.5054%,$130597673.8,$76406743.8,1073515.9,$9392612.7,15999999.991309562546802105,$139990286.5,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1679.803,1353036.8,865521.2,63.9688%,$2272835309.3,$1453905072,151963.2,$255268174.4,1504999.965374727877483937,$2528103483.7,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$57.3634,612734.5,468372.7,76.4397%,$35148561.5,$26867469.2,132265.5,$7587203.8,745000,$42735765.3,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2779,11402776.8,8360319.5,73.3183%,$3168475.3,$2323071.5,7497223.2,$2083244,18900000,$5251719.4,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3835,253689491.3,149995792.3,59.1257%,$97292010.3,$57524622.3,72110508.7,$27654974.3,325800000,$124946984.6,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$2.0328,2265826.3,1754433.4,77.4302%,$4605927.8,$3566378.3,2134166.4,$4338292.2,4399992.716998287066612916,$8944220,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$1.1957,11910736.5,11019628.1,92.5184%,$14241947.4,$13176428.2,2679263.5,$3203658.3,14590000,$17445605.7,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$8.2495,1875395.9,1440225.2,76.7958%,$15471164.3,$11881203.5,244603.6,$2017868.3,2119999.470432,$17489032.6,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$461,2206.9,505,22.8836%,$1017371.9,$232811.6,993.1,$457828.1,3200,$1475200,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$86.3993,74881.3,28675.6,38.2947%,$6469688.3,$2477550.6,25118.7,$2170241.6,100000,$8639929.9,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.2252,7919183.8,3011990.9,38.0341%,$9702911.3,$3690415.7,1180816.2,$1446784.7,9100000,$11149696,0x8443f091997f06a61670B735ED92734F5628692F,true
