Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$589.3872,22588340.6,17193148.9,76.1151%,$13313278249.7,$10133421460.5,144212775.9,$84997160568.9,166801116.445451507885208841,$98310438818.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$50663.5806,105115.2,84851.1,80.722%,$5325512430.1,$4298859237.9,11385.8,$576845378.2,116501,$5902357808.2,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4748150755.3,4101192660.1,86.3745%,$4748150755.3,$4101192660.1,567848613,$567848613,5315999368.327732292671660778,$5315999368.3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$19.9514,8149396,6291328.6,77.1999%,$162591814,$125520778.4,950604,$18965875,9100000,$181557689,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3864113597.1,3709795798.4,96.0064%,$3864113597.1,$3709795798.4,150884325,$150884325,4014997922.168663785882143948,$4014997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.4483,238330059.8,155653878.8,65.3102%,$345182503.7,$225439441.5,433669940.2,$628100692.8,672000000,$973283196.5,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$6.0202,2617464.5,1743970.1,66.6282%,$15757748.5,$10499108.1,582535.5,$3507000.3,3200000,$19264748.8,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$471.0047,150310.6,105548.1,70.22%,$70797005.5,$49713649.6,19689.4,$9273801,170000,$80070806.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261993926.4,153507989.4,58.5922%,$261993926.4,$153507989.4,7006073.6,$7006073.6,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$28.1702,14906744,9143625.9,61.3389%,$419925479.5,$257577476.3,1093256,$30797205.2,15999999.991309562546802105,$450722684.7,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$4345.8105,1352037.1,837428.2,61.9383%,$5875696813.9,$3639304072.3,152962.9,$664747916.4,1504999.989228669533938807,$6540444730.4,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$161.9894,491572.7,441209.6,89.7547%,$79629595.1,$71471296.8,103427.3,$16754126.9,595000,$96383722,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.7631,11400509.3,8438298.9,74.0169%,$8699528.3,$6439117.6,7499490.7,$5722729.6,18900000,$14422257.9,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.8314,255360373.7,193064619.3,75.6048%,$212306535.5,$160513864.7,68939626.3,$57316383.9,324300000,$269622919.5,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$4.2155,2381309,2334825.2,98.048%,$10038446.6,$9842493.7,2018691,$8509824.9,4400000.0000000000015,$18548271.5,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$3.2798,10878223.8,8480665.2,77.96%,$35677983,$27814561.9,2711776.2,$8893980,13590000,$44571963,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$24.5426,1874738.5,1514871.6,80.8044%,$46010988.1,$37178911.2,245260.9,$6019345,2119999.470432,$52030333.1,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2716.6295,2206.5,2112.7,95.751%,$5994216.8,$5739525.1,993.5,$2698997.8,3200,$8693214.5,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$182.2293,74901.5,20446.2,27.2975%,$13649248.5,$3725899.8,25098.5,$4573677,100000,$18222925.5,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.6736,7917950.4,4356407.7,55.0194%,$13251668.3,$7290986.6,1182049.6,$1978306.1,9100000,$15229974.4,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$225.5255,41882.1,29899.5,71.3898%,$9445482.6,$6743107.2,8117.9,$1830794.1,50000,$11276276.7,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.6074,2508003,1639279.9,65.362%,$1523235.9,$995616.9,1491997,$906164.6,4000000,$2429400.5,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.1201,406953261.7,214009651.4,52.5883%,$48892463.6,$25711697.3,2546338.3,$305924,409499600,$49198387.6,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2610.6936,2517.8,767.2,30.4709%,$6573205.8,$2002913.1,3482.2,$9090924.8,5999.988096,$15664130.7,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0379,59995620.3,45828234.1,76.386%,$2274237.2,$1737198,17504379.7,$663533.6,77500000,$2937770.8,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$1.3644,12627020.8,6655057.7,52.7049%,$17228163.7,$9080085.2,12372979.2,$16881552.3,25000000,$34109716,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$6.0256,614728.6,364295,59.2611%,$3704106.3,$2195094.6,485271.4,$2924049.5,1100000,$6628155.8,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$23988.8364,601.2,344.4,57.2894%,$14421708.1,$8262105.2,298.8,$7168244.6,900,$21589952.7,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$17.3668,2688174.2,1586237.7,59.008%,$46685003.9,$27547884.2,1511825.2,$26255577.3,4199999.371711497808525569,$72940581.2,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$39.1125,1985381.6,1673264.2,84.2792%,$77653251.3,$65445555,174618.4,$6829762.3,2159999.999926705453635132,$84483013.5,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$7.3071,3832366.2,1958689.6,51.1091%,$28003324.4,$14312259.5,1167633.8,$8531968.8,5000000,$36535293.3,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1564628.7,1545376.3,98.7695%,$1564628.7,$1545376.3,2007308.2,$2007308.2,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1773178682.9,1299694821.6,73.2975%,$1773178682.9,$1299694821.6,9821317.1,$9821317.1,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$9.7097,3764758.6,1626070.1,43.1919%,$36554653.1,$15788642.5,3735241.4,$36268050.2,7500000,$72822703.4,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$4343.8432,99999977.2,87420,0.0874%,$434384221384.5,$379738749.8,22.8,$99145.5,100000000,$434384320530,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$1.6496,214365092.2,90038097.6,42.0022%,$353625646.5,$148530621.9,71003695.8,$117130674.5,285368788,$470756321.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$292.6209,599838.8,261421,43.5819%,$175525360.6,$76497245.5,161.2,$47174.7,600000,$175572535.3,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.1787,1493002190.5,751717591.7,50.3494%,$266825260.7,$134344908.3,106998123.5,$19122411.5,1600000313.99999999,$285947672.1,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$6.2152,5359925.7,3838579.1,71.6163%,$33313049.1,$23857564.8,1000074.3,$6215669.4,6360000,$39528718.4,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$185.0141,399998.5,100675.9,25.1691%,$74005352.7,$18626466,100001.5,$18501678.3,500000,$92507031,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0639,49840277.4,23946566.7,48.0466%,$3183338.9,$1529486.6,159722.6,$10201.6,50000000,$3193540.5,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,true
ETC-758,$39.4798,801529.3,408281.5,50.9378%,$31644207.7,$16118867.1,248470.7,$9809571.9,1050000,$41453779.6,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,true
DOGE,$0.1787,1492080654.6,750796055.9,50.3187%,$266598809.1,$134149138.5,0,$0,1492080654.57685063,$266598809.1,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$16.1059,4131000,581463,14.0756%,$66533354.7,$9364968.5,0,$0,4131000,$66533354.7,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$1.1763,255906056.6,68798028.5,26.8841%,$301030613.9,$80929357.6,0,$0,255906056.6,$301030613.9,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.0846,61341262.6,19771612.8,32.2322%,$5190013.7,$1672853.4,0,$0,61341262.6332963,$5190013.7,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
