Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$616.9857,22597329.3,18161811.2,80.3715%,$13942229368.1,$11205578076.2,144203781.2,$88971673178.5,166801110.457083007885208841,$102913902546.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$56565.3883,105111.5,83772.1,79.6984%,$5945671217.8,$4738601959.7,11389.5,$644253082.9,116501,$6589924300.7,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4739608480.7,4031991126.8,85.0701%,$4739608480.7,$4031991126.8,576390887.6,$576390887.6,5315999368.327732292671660778,$5315999368.3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$24.6947,8149116.4,6080603.9,74.6167%,$201239804.3,$150158554.6,950883.6,$23481764.9,9100000,$224721569.2,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3863447974.5,3643573016.4,94.3088%,$3863447974.5,$3643573016.4,151549947.6,$151549947.6,4014997922.168663785882143948,$4014997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.6782,238275975,150424561.9,63.1304%,$399869084.6,$252438928.7,432724025,$726187185.8,671000000,$1126056270.5,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$8.4846,2617408,1726205.7,65.951%,$22207616.6,$14646136.2,582592,$4943050.2,3200000,$27150666.8,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$560.7359,150309.8,77814.6,51.7695%,$84284106.6,$43633456.1,19690.2,$11040994.1,170000,$95325100.8,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261991678.7,143474493.9,54.763%,$261991678.7,$143474493.9,7008321.3,$7008321.3,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$35.773,14906555.8,8848605.2,59.3605%,$533251550.3,$316540754.7,1093444.2,$39115728.9,15999999.991309562546802105,$572367279.2,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$4522.8207,1351991,820755.6,60.7072%,$6114812781,$3712130532.6,153009,$692032351.8,1504999.989228669533938807,$6806845132.8,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$203.3607,491573.3,438024.3,89.1066%,$99966711.4,$89076934.7,103426.7,$21032919.1,595000,$120999630.5,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.9967,11400457.7,7654418.5,67.1413%,$11363330,$7629490.5,7499542.3,$7475118.7,18900000,$18838448.7,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.9704,255367526.8,198657466.5,77.7928%,$247808027.5,$192776722.8,66932473.2,$64951109.3,322300000,$312759136.8,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$5.0448,2382828.8,2242245.2,94.1001%,$12020902.2,$11311685.7,2017171.2,$10176231.4,4400000.0000000000015,$22197133.6,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$3.9586,10876229,7215841.9,66.3451%,$43054892.9,$28564799.3,2713771,$10742796.8,13590000,$53797689.7,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$28.1076,1874660.5,1086886.2,57.9778%,$52692147,$30549727.7,245339,$6895881.3,2119999.470432,$59588028.3,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$3449.5773,2206.5,2113.8,95.8001%,$7611458.8,$7291788.9,993.5,$3427188.4,3200,$11038647.3,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$226.3299,74909.7,19663.1,26.2491%,$16954308.2,$4450345.6,25090.3,$5678685.4,100000,$22632993.6,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$2.2559,7917970.2,4284617.6,54.1126%,$17862299.5,$9665750.4,1182029.8,$2666563.6,9100000,$20528863.1,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$270.9781,41858.3,29116.3,69.5592%,$11342677,$7889876.4,8141.7,$2206229.1,50000,$13548906.1,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.5273,2507369.8,1497605.1,59.7281%,$1322058.6,$789640.9,1492630.2,$787017.7,4000000,$2109076.4,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.1609,406948412.8,204538553.8,50.2615%,$65463789,$32903110.8,2551187.2,$410396.9,409499600,$65874185.9,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2976.5983,2517.2,782.5,31.0871%,$7492740.6,$2329272.2,3482.8,$10366813.9,5999.988096,$17859554.5,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0399,59995458.8,44485474.8,74.1481%,$2396182,$1776722.7,17504541.2,$699120.7,77500000,$3095302.7,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$1.4076,12626921.3,6471619.7,51.2526%,$17773187.4,$9109212.5,12373078.7,$17415887.8,25000000,$35189075.3,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$7.3062,614828.6,379736.6,61.763%,$4492050.2,$2774425.3,485171.4,$3544751.1,1100000,$8036801.3,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$28726.3366,601.2,352.1,58.5672%,$17269818.1,$10114450.3,298.8,$8583884.8,900,$25853702.9,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$22.803,2688166.7,1494687.4,55.6025%,$61298280.8,$34083365.8,1511832.7,$34474329.1,4199999.371711497808525569,$95772609.9,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$53.695,1985367.2,1526254.9,76.8752%,$106604191.4,$81952183.6,174632.8,$9376902,2159999.999926705453635132,$115981093.3,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$8.3003,3832445.2,1907918.5,49.7833%,$31810375.7,$15836261.5,1167554.8,$9691033.9,5000000,$41501409.6,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1564628.7,1551536.9,99.1633%,$1564628.7,$1551536.9,2007308.2,$2007308.2,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1773199461.3,1267801704.2,71.498%,$1773199461.3,$1267801704.2,9800538.7,$9800538.7,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$12.445,3763706.6,1604825,42.6395%,$46839149.2,$19971970.7,3736293.4,$46497992.9,7500000,$93337142.1,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$4521.2038,99999977.3,85015.1,0.085%,$452120280839.1,$384370387,22.7,$102735.9,100000000,$452120383575,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$2.2687,214371052.4,86638935.1,40.4154%,$486346327,$196558851.5,70997735.6,$161073463.7,285368788,$647419790.7,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$351.8796,599839.5,260814.6,43.4807%,$211071298.1,$91775361,160.5,$56489.6,600000,$211127787.7,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.2101,1492913621.7,709386986.1,47.5169%,$313613184.6,$149019413.2,107086692.3,$22495473.4,1600000313.99999999,$336108658,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$7.3688,5359931.5,3442487.2,64.2263%,$39496375.4,$25367071.8,1000068.5,$7369325.5,6360000,$46865700.9,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$244.1572,399997.8,93910.6,23.4778%,$97662357.4,$22928945.6,100002.2,$24416261.8,500000,$122078619.2,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0606,49852697.6,23505448.2,47.1498%,$3020875.1,$1424336.6,147302.4,$8925.9,50000000,$3029801,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,true
ETC-758,$46.9832,801514.3,389145.4,48.5513%,$37657687.9,$18283286.5,248485.7,$11674645.1,1050000,$49332333,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,true
DOGE,$0.2101,1491992093,708465457.4,47.4845%,$313428806.6,$148830200.8,0,$0,1491992093.02548968,$313428806.6,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$20.0669,4131000,581543.1,14.0775%,$82896369.6,$11669768.6,0,$0,4131000,$82896369.6,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$1.4919,255906056.6,68156586.1,26.6334%,$381797794.9,$101685886.7,0,$0,255906056.6,$381797794.9,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.1038,61341262.6,17725727.3,28.8969%,$6366727.4,$1839787.3,0,$0,61341262.6332963,$6366727.4,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
ZIL,$0.0853,125505805.8,104109699.9,82.9521%,$10702301.8,$8877783.9,0,$0,125505805.832051132947,$10702301.8,0xb86AbCb37C3A4B64f74f59301AFF131a1BEcC787,true
IDEX,$0.3551,50000000,11861372.3,23.7227%,$17753714,$4211668.2,0,$0,50000000,$17753714,0x0856978F7fFff0a2471B4520E3521c4B3343e36f,true
AVAX,$108.1687,12000000,421151.5,3.5096%,$1298024768.5,$45555419.5,0,$0,11999999.997651149688617456,$1298024768.5,0x1CE0c2827e2eF14D5C4f29a091d735A204794041,true
KMD,$1.1108,8902577.2,1459699.6,16.3964%,$9889180.3,$1621466.7,0,$0,8902577.2,$9889180.3,0x2003f7ba57Ea956B05B85C60B4B2Ceea9b111256,true
BZRX,$0.3365,206000000,27189730.4,13.1989%,$69325917.5,$9150257.3,0,$0,206000000,$69325917.5,0x4b87642AEDF10b642BE4663Db842Ecc5A88bf5ba,true
BNT,$3.9912,28979215,1299875.9,4.4855%,$115662539.3,$5188096.1,0,$0,28979215,$115662539.3,0xA069008A669e2Af00a86673D9D584cfb524A42Cc,true
CTSI,$1.0464,200000000,13091917.4,6.546%,$209282686,$13699558.2,0,$0,200000000,$209282686,0x8dA443F84fEA710266C8eB6bC34B71702d033EF2,true
FXS,$17.3156,20000000,1211347.8,6.0567%,$346312870.4,$20975267.1,0,$0,20000000,$346312870.4,0xDE2F075f6F14EB9D96755b24E416A53E736Ca363,true
BLZ,$0.3351,100000000,8216108,8.2161%,$33507587,$2753019.5,0,$0,100000000,$33507587,0x935a544Bf5816E3A7C13DB2EFe3009Ffda0aCdA2,true
OAX,$0.2647,30000000,3300548.8,11.0018%,$7939743.5,$873517,0,$0,30000000,$7939743.5,0x31720B2276Df3b3B757B55845d17Eea184d4fc8f,true
COTI,$0.4524,260000000,24548109.4,9.4416%,$117613191.8,$11104544.2,0,$0,260000000,$117613191.8,0xAdBAF88B39D37Dc68775eD1541F1bf83A5A45feB,true
LOOM,$0.1165,1000000000,58838344.7,5.8838%,$116496287.8,$6854448.7,0,$0,1000000000,$116496287.8,0xE6Ce27025F13f5213bBc560dC275e292965a392F,true
FIRO,$7.9816,700000,106244.8,15.1778%,$5587119.9,$848003.8,0,$0,700000,$5587119.9,0xd5d0322b6bAb6a762C79f8c81A0B674778E13aeD,true
TRU,$0.4442,287999997.3,4988958.3,1.7323%,$127926664.1,$2216044.4,0,$0,287999997.27765,$127926664.1,0xb4FCDcB8A0b29247466720Ff81587D1A6f4FC4D7,true
MATIC,$2.1847,1999999851.8,107473404.1,5.3737%,$4369395316.3,$234796911.7,0,$0,1999999851.825869625079500197,$4369395316.3,0xCC42724C6683B7E57334c4E856f4c9965ED682bD,true
CELR,$0.1083,2000000000,218304290.3,10.9152%,$216599780,$23642330.6,0,$0,2000000000,$216599780,0x1f9f6a696C6Fd109cD3956F45dC709d2b3902163,true
SCRT,$5.6736,3000000,822821.7,27.4274%,$17020723.9,$4668340.3,0,$0,3000000,$17020723.9,0x02dd18E4981DA3fC7363fE56f3B81D1860b44ea7,true
OCEAN,$1.2559,5000000,1644732.7,32.8947%,$6279286.8,$2065549.7,0,$0,5000000,$6279286.8,0xDCe07662CA8EbC241316a15B611c89711414Dd1a,true
BTT,$0.0031,54389999598.8,19290982165.2,35.4679%,$171033161,$60661843.8,0,$0,54389999598.758761954548085619,$171033161,0x8595F9dA7b868b1822194fAEd312235E43007b49,true
TRX,$0.098,3229988899.5,792491283.7,24.5354%,$316558453.6,$77668940.4,0,$0,3229988899.534858252598999787,$316558453.6,0x85EAC5Ac2F758618dFa09bDbe0cf174e7d574D5B,true
WIN,$0.0007,53719969711.3,25010189904.2,46.5566%,$38107872.1,$17741728.5,0,$0,53719969711.292060451772394015,$38107872.1,0xaeF0d72a118ce24feE3cD1d43d383897D05B4e99,true
PERP,$13.0866,1000000,113465.3,11.3465%,$13086611.1,$1484876.3,0,$0,1000000,$13086611.1,0x4e7f408be2d4E9D60F49A64B89Bb619c84C7c6F5,true
PHB,$0.6266,0,0,0,$0,$0,0,$0,0,$0,0xaFB62D3F9B66b4be5071fB854691EFE07598E410,false
EVX,$0.6504,1500000,133144.8,8.8763%,$975528.1,$86591,0,$0,1500000,$975528.1,0x0C9b7103E16f171f60448E039F48d3b50241fcBC,true
OM,$0.2307,19000000,16222405.9,85.3811%,$4383759.8,$3742901.6,0,$0,19000000,$4383759.8,0xF78D2e7936F5Fe18308A3B2951A93b6c4a41F5e2,true
TUSD,$0.9992,812999999.9,584299516.8,71.8696%,$812388729.6,$583860199.5,0,$0,812999999.919015991799999999,$812388729.6,0x14016E85a25aeb13065688cAFB43044C2ef86784,true
KSM,$364.909,200000,43741.5,21.8707%,$72981805.9,$15961665.8,0,$0,200000,$72981805.9,0x2aa69E8D25C045B659787BC1f03ce47a388DB6E8,true
XLM,$0.3351,9500000,7135847.7,75.1142%,$3183768.2,$2391461.6,0,$0,9500000,$3183768.2,0x43C934A845205F0b514417d757d7235B8f53f1B9,true
FTM,$2.0625,36000000,21545968.6,59.8499%,$74248920.4,$44437914.1,0,$0,36000000,$74248920.4,0xAD29AbB318791D579433D831ed122aFeAf29dcfe,true
PHA,$0.6318,18000000,6149606.7,34.1645%,$11372204.7,$3885254.8,0,$0,18000000,$11372204.7,0x0112e557d400474717056C4e6D40eDD846F38351,true
SHIB,$0,4619695488473.7,4567383187824.9,98.8676%,$195135937.4,$192926265.9,0,$0,4619695488473.731388939519542401,$195135937.4,0x2859e4544C4bB03966803b044A93563Bd2D0DD4D,true
JST,$0.0745,100000000,24888952,24.889%,$7449198,$1854027.3,0,$0,100000000,$7449198,0xeA998D307ACA04D4f0A3B3036Aba84AE2E409C0A,true
SUN,$0.0304,210000000,2978741.3,1.4184%,$6376393.8,$90445.8,0,$0,210000000,$6376393.8,0xA1E6c58D503e4EeE986167f45a063853CeFe08c3,true
NFT,$0,3467835267974.9,3080342494908.1,88.8261%,$0,$0,0,$0,3467835267974.948694,$0,0x1fC9004eC7E5722891f5f38baE7678efCB11d34D,true
AXS,$135.5232,5919615.6,329082.3,5.5592%,$802245504.8,$44598299.7,0,$0,5919615.646704931133143168,$802245504.8,0x715D400F88C167884bbCc41C5FeA407ed4D2f8A0,true
SLP,$0.0548,237136241.4,118275006.5,49.8764%,$12989846.7,$6478867.1,0,$0,237136241.4,$12989846.7,0x070a08BeEF8d36734dD67A491202fF35a6A16d97,true
KNC,$1.894,10987917.8,8759458.4,79.719%,$20810965.1,$16590293.8,0,$0,10987917.8,$20810965.1,0xfe56d5892BDffC7BF58f2E84BE1b2C32D21C308b,true
XEC,$0.0001,45000000000,9476806900.1,21.0596%,$6582150,$1386172.5,0,$0,45000000000,$6582150,0x0Ef2e7602adD1733Bfdb17aC3094d0421B502cA3,true
USDP,$1,8000000,196917.1,2.4615%,$8000000,$196917.1,0,$0,8000000,$8000000,0xb3c11196A4f3b1da7c23d9FB0A3dDE9c6340934F,true
WRX,$1.4948,20000000,4702062.8,23.5103%,$29896197.8,$7028690,0,$0,20000000,$29896197.8,0x8e17ed70334C87eCE574C9d537BC153d8609e2a3,true
Total,,,,,$502563581660.8,$32758896895.6,,$92363782515.5,,$594927364176.3,,
