Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$622.2065,22604588.4,18245558.3,80.7162%,$14064722803.2,$11352505778.1,144196514.4,$89720014844.2,166801102.774142477885208841,$103784737647.5,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$56938.3646,105110.2,84036.4,79.9507%,$5984801715.1,$4784893355.9,11390.8,$648574698.9,116501,$6633376413.9,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4739685801.7,3976168501.3,83.891%,$4739685801.7,$3976168501.3,576313566.6,$576313566.6,5315999368.327732292671660778,$5315999368.3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$25.0169,8149111.2,6058037.5,74.3399%,$203865774.4,$151553520.8,950888.8,$23788321.4,9100000,$227654095.9,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3863455281.2,3590254818.9,92.9286%,$3863455281.2,$3590254818.9,151542641,$151542641,4014997922.168663785882143948,$4014997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.5496,238284184.4,150529967.7,63.1725%,$369255003.7,$233267448.8,431715815.6,$669004640.5,670000000,$1038259644.2,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$7.5838,2617221,1724658.9,65.8966%,$19848471.8,$13079462.3,582779,$4419677.4,3200000,$24268149.2,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$567.9607,150315.4,77867.2,51.8025%,$85373230.1,$44225489.6,19684.6,$11180096.6,170000,$96553326.8,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261989076.5,142369884.2,54.3419%,$261989076.5,$142369884.2,7010923.5,$7010923.5,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$36.4094,14906589,8725657.9,58.5356%,$542739310.8,$317695588.5,1093411,$39810391,15999999.991309562546802105,$582549701.8,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$4570.8872,1351955.2,819524.1,60.6177%,$6179634741.7,$3745952349,153044.8,$699550439.8,1504999.989228669533938807,$6879185181.4,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$207.4852,491569.1,437971.5,89.0966%,$101993333.3,$90872620.4,103430.9,$21460381.8,595000,$123453715.1,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.9643,11400457.7,7735637.8,67.8537%,$10993449.6,$7459467.6,7499542.3,$7231800.9,18900000,$18225250.5,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.9779,255363754.8,199993838.8,78.3172%,$249708494.6,$195564795.2,66936245.2,$65453881.8,322300000,$315162376.4,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$5.1128,2382822.8,2247143.5,94.3059%,$12182812.6,$11489116.2,2017177.2,$10313352.5,4400000.0000000000015,$22496165.1,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$3.9681,10876033.3,7221396.6,66.3973%,$43157103.6,$28655167.8,2713966.7,$10769270,13590000,$53926373.7,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$26.3565,1874656.7,1089303.4,58.1068%,$49409310.4,$28710180.2,245342.8,$6466367.9,2119999.470432,$55875678.3,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$3407.1632,2206.5,2114.9,95.8495%,$7517850.5,$7205825.4,993.5,$3385071.9,3200,$10902922.4,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$220.9526,74892,19684.9,26.2844%,$16547577.8,$4349426.5,25108,$5547677.6,100000,$22095255.5,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$2.1158,7917970.2,4285970,54.1297%,$16753015.5,$9068349.7,1182029.8,$2500964.8,9100000,$19253980.3,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$269.2262,41858.3,28960.3,69.1866%,$11269343.4,$7796877.2,8141.7,$2191965.2,50000,$13461308.6,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.5277,1507369.8,1497705.1,99.3588%,$795439.1,$790339,1492630.2,$787660.9,3000000,$1583100,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.1488,406944871.8,203543244.5,50.0174%,$60563843.2,$30292459.7,2554728.2,$380209.1,409499600,$60944052.3,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2961.2099,2517.2,778.4,30.9234%,$7454004.6,$2305033.4,3482.8,$10313219.5,5999.988096,$17767224.1,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0348,59995358.8,44503955.1,74.179%,$2089661.1,$1550089.7,17504641.2,$609693.3,77500000,$2699354.5,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$1.4561,12626735.7,6457485.6,51.1414%,$18386319.1,$9403015.5,12373264.3,$18017228.7,25000000,$36403547.8,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$7.2701,614828.6,383326.9,62.347%,$4469857.7,$2786820,485171.4,$3527238.6,1100000,$7997096.3,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$28758.7449,601.2,351.2,58.4111%,$17289301.5,$10098874.5,298.8,$8593568.9,900,$25882870.4,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$20.7808,2688153.7,1460058.9,54.3146%,$55862116,$30341262.8,1511845.7,$31417437.2,4199999.371711497808525569,$87279553.2,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$53.5485,1985363.2,1514937.1,76.3053%,$106313140.9,$81122549.1,174636.8,$9351532.2,2159999.999926705453635132,$115664673.1,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$8.384,3832445.2,1896419.7,49.4833%,$32131039,$15899492.7,1167554.8,$9788724,5000000,$41919763,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1564628.7,1551536.9,99.1633%,$1564628.7,$1551536.9,2007308.2,$2007308.2,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1773200207.4,1263140075.4,71.2351%,$1773200207.4,$1263140075.4,9799792.6,$9799792.6,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$12.6003,3763618,1604847.5,42.6411%,$47422638.3,$20221527.3,3736382,$47079457.9,7500000,$94502096.2,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$4570.2321,99999977.3,85021.2,0.085%,$457023107273,$388566815.6,22.7,$103850,100000000,$457023211123,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$2.3057,214370794,86500870.5,40.3511%,$494274964.8,$199445147.9,70997994,$163700149.3,285368788,$657975114.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$400.803,599840,256387.4,42.7426%,$240417682.6,$102760842.9,160,$64114.7,600000,$240481797.3,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.2075,1492868281.4,699394997.5,46.8491%,$309776393.7,$145127378.5,107132032.6,$22230343.5,1600000313.99999999,$332006737.2,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$7.4242,5359994.9,3391564.6,63.2755%,$39793428.1,$25179498,1000005.1,$7424191.5,6360000,$47217619.6,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$248.2835,399997.8,91610,22.9026%,$99312841.3,$22745248.9,100002.2,$24828894.1,500000,$124141735.3,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.064,49852697.6,23499211.3,47.1373%,$3192860.4,$1505027.9,147302.4,$9434.1,50000000,$3202294.5,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,true
ETC-758,$47.4998,801512,383809.4,47.8857%,$38071633.9,$18230856.9,248488,$11803121.5,1050000,$49874755.4,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,true
DOGE,$0.2075,1491946752.7,698473468.8,46.8162%,$309568343.5,$144928278.6,0,$0,1491946752.73220953,$309568343.5,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$20.4536,4131000,576543.1,13.9565%,$84493821.5,$11792382.5,0,$0,4131000,$84493821.5,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$1.3705,255906056.6,68197825.5,26.6496%,$350713106.3,$93463482.5,0,$0,255906056.6,$350713106.3,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.0967,61341262.6,17637883,28.7537%,$5932332.5,$1705765.1,0,$0,61341262.6332963,$5932332.5,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
ZIL,$0.0861,125505805.8,104022396.4,82.8825%,$10808814.8,$8958619.9,0,$0,125505805.832051132947,$10808814.8,0xb86AbCb37C3A4B64f74f59301AFF131a1BEcC787,true
IDEX,$0.4032,50000000,11659936,23.3199%,$20161819.5,$4701710.5,0,$0,50000000,$20161819.5,0x0856978F7fFff0a2471B4520E3521c4B3343e36f,true
AVAX,$117.1717,12000000,396119.3,3.301%,$1406060828.7,$46413988,0,$0,11999999.997651149688617456,$1406060828.7,0x1CE0c2827e2eF14D5C4f29a091d735A204794041,true
KMD,$0.9815,8902577.2,1459516.8,16.3943%,$8738083.1,$1432549.1,0,$0,8902577.2,$8738083.1,0x2003f7ba57Ea956B05B85C60B4B2Ceea9b111256,true
BZRX,$0.3007,206000000,27189730.4,13.1989%,$61948173.7,$8176476.4,0,$0,206000000,$61948173.7,0x4b87642AEDF10b642BE4663Db842Ecc5A88bf5ba,true
BNT,$4.0757,28979215,1297873.5,4.4786%,$118109882.7,$5289711.5,0,$0,28979215,$118109882.7,0xA069008A669e2Af00a86673D9D584cfb524A42Cc,true
CTSI,$1.0278,200000000,13082281.5,6.5411%,$205555784,$13445693.2,0,$0,200000000,$205555784,0x8dA443F84fEA710266C8eB6bC34B71702d033EF2,true
FXS,$17.7219,20000000,1204481.3,6.0224%,$354437368.9,$21345659.8,0,$0,20000000,$354437368.9,0xDE2F075f6F14EB9D96755b24E416A53E736Ca363,true
BLZ,$0.3422,100000000,8189723.6,8.1897%,$34224412,$2802884.7,0,$0,100000000,$34224412,0x935a544Bf5816E3A7C13DB2EFe3009Ffda0aCdA2,true
OAX,$0.2476,30000000,3300892.7,11.003%,$7429000.9,$817411.2,0,$0,30000000,$7429000.9,0x31720B2276Df3b3B757B55845d17Eea184d4fc8f,true
