Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$530.1077,22600364.7,17152433.6,75.8945%,$11980628007.7,$9092637626.7,144200749.7,$76441931885.5,166801114.445214802885208841,$88422559893.2,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$47801.3537,105113.7,82187.8,78.1894%,$5024578893.8,$3928687897.2,11387.3,$544326610.1,116501,$5568905503.9,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4748562533.4,4160874403.6,87.6239%,$4748562533.4,$4160874403.6,567436830.5,$567436830.5,5315999363.895829212474796403,$5315999363.9,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$18.9983,8149588.7,6127003.5,75.1818%,$154827979.2,$116402387.1,950411.3,$18056158.3,9100000,$172884137.5,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3867915923.4,3578116567.3,92.5076%,$3867915923.4,$3578116567.3,147081998.8,$147081998.8,4014997922.168663785882143948,$4014997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.2464,238448265.1,144277385,60.5068%,$297208336.6,$179831216.6,433851734.9,$540764481.7,672300000,$837972818.3,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$5.0708,2619608,1736304.4,66.2811%,$13283583.9,$8804502.5,580392,$2943068.8,3200000,$16226652.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$439.7025,150316.8,63388.2,42.1697%,$66094692.3,$27871959.7,19683.2,$8654729.9,170000,$74749422.2,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261995119.3,156306701.5,59.6602%,$261995119.3,$156306701.5,7004880.7,$7004880.7,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$26.0958,14907321.9,7438118.2,49.8957%,$389018625.8,$194103712.3,1092678,$28514317.4,15999999.991309562546802105,$417532943.3,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3977.7057,1352092.6,844722,62.4752%,$5378226450,$3360055435.7,152907.4,$608220628.4,1504999.989228669532938807,$5986447078.4,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$149.5932,491598.3,450857.7,91.7126%,$73539750.4,$67445232.7,103401.7,$15468192.2,595000,$89007942.5,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.6852,11400311,8679382.4,76.1329%,$7811613,$5947204.2,7499689,$5138865.8,18900000,$12950478.8,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.8093,255535775.4,108918484.2,42.6236%,$206811629.4,$88150511.1,68764224.6,$55652643.2,324300000,$262464272.6,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$4.3371,2369589.3,2352881.8,99.2949%,$10277211.3,$10204748.8,2030403.4,$8806119,4399992.716998287066612916,$19083330.3,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$3.2393,10882410,8622437.1,79.2328%,$35251777.7,$27930967.2,2707590,$8770792.8,13590000,$44022570.5,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$21.9261,1874663.4,1570494.1,83.7747%,$41104047.3,$34434801.4,245336,$5379261.1,2119999.470432,$46483308.3,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2950.5207,2206.5,2119.9,96.0748%,$6510254.5,$6254714.4,993.5,$2931411.7,3200,$9441666.2,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$153.3959,74899.3,20852.7,27.841%,$11489236,$3198723.5,25100.7,$3850349.5,100000,$15339585.5,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.4795,7917952.9,4261717.8,53.8235%,$11714621.7,$6305217.1,1182047.1,$1748840.3,9100000,$13463462,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$189.9622,41884.6,30162.4,72.0131%,$7956489.4,$5729714,8115.4,$1541619.7,50000,$9498109.1,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.3765,2507209.6,1666001.5,66.4484%,$943999.7,$627273,1492790.4,$562056.6,4000000,$1506056.3,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.1118,406944229.9,212342617.1,52.1798%,$45508487.8,$23746230.3,2555370.1,$285766.5,409499600,$45794254.3,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2340.9537,2517.8,730.6,29.0186%,$5894054.6,$1710375,3482.2,$8151640,5999.988096,$14045694.6,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0301,59998721.1,45570517.6,75.9525%,$1803730.2,$1369977.8,17501278.9,$526137.6,77500000,$2329867.8,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$1.1376,12629684.7,6748357.3,53.4325%,$14367094.7,$7676699.1,12370315.3,$14072045,25000000,$28439139.8,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$5.0715,614453.3,378106.4,61.5354%,$3116218.8,$1917578.2,485546.7,$2462464.8,1100000,$5578683.6,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$24437.0513,601.2,346.8,57.6816%,$14691198.7,$8474123.6,298.8,$7302147.5,900,$21993346.1,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$14.5088,2688409.3,1746328.7,64.9577%,$39005469,$25337052.8,1511590,$21931287.6,4199999.371711497808525569,$60936756.6,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$37.6482,1985406.4,1849709.2,93.1653%,$74746988.7,$69638233.1,174593.6,$6573134.7,2159999.999926705453635132,$81320123.3,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$9.3094,3832433.1,1784801.9,46.571%,$35677807.5,$16615507.1,1167562,$10869349,4999995.13216,$46547156.5,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1564628.7,1545376.3,98.7695%,$1564628.7,$1545376.3,2007308.2,$2007308.2,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1772614715.9,1311694497.9,73.9977%,$1772614715.9,$1311694497.9,10385284.1,$10385284.1,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$8.5507,3765109,1519919.2,40.3685%,$32194248.3,$12996345.5,3734891,$31935864,7500000,$64130112.3,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$3979.6976,99999977.3,84124.9,0.0841%,$397969665738,$334791607.5,22.7,$90356,100000000,$397969756094,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$1.4741,214365438.5,93124078.7,43.4417%,$316006489.7,$137278720.9,71003349.5,$104669481.1,285368788,$420675970.8,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$275.1012,599839.1,268951.3,44.8372%,$165016481.2,$73988838.4,160.9,$44259.1,600000,$165060740.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.1749,1493151223.4,743912678.2,49.8217%,$261096275.3,$130082490.2,106849090.6,$18683907.6,1600000313.99999999,$279780182.9,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$5.7959,5359937.8,3796872,70.838%,$31065487.2,$22006165.4,1000062.2,$5796227.3,6360000,$36861714.5,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$176.6419,400000,101468.9,25.3672%,$70656771.2,$17923664.4,100000,$17664199.7,500000,$88320970.9,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.1027,49971382.2,23918516.7,47.8644%,$5129961.7,$2455426.8,28617.8,$2937.8,50000000,$5132899.5,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,true
ETC-758,$35.371,801585.5,407047.1,50.7803%,$28352908.3,$14397678,248414.5,$8786678.5,1050000,$37139586.8,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,true
DOGE,$0.1749,1492229684.2,742991139,49.7907%,$260959455.9,$129933458.2,0,$0,1492229684.17945109,$260959455.9,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$15.0779,4131000,580744.2,14.0582%,$62286814.3,$8756403.8,0,$0,4131000,$62286814.3,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$1.1604,255906056.6,69043431.1,26.98%,$296962843.8,$80120548.6,0,$0,255906056.6,$296962843.8,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.0744,61341262.6,14392375.6,23.4628%,$4562182.8,$1070415.7,0,$0,61341262.6332963,$4562182.8,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
ZIL,$0.0607,125505805.8,100446241.7,80.0331%,$7623784.9,$6101554.7,0,$0,125505805.832051132947,$7623784.9,0xb86AbCb37C3A4B64f74f59301AFF131a1BEcC787,true
IDEX,$0.2798,50000000,11463901.7,22.9278%,$13989897,$3207576.1,0,$0,50000000,$13989897,0x0856978F7fFff0a2471B4520E3521c4B3343e36f,true
AVAX,$104.18,12000000,447557.7,3.7296%,$1250160316.9,$46626576.7,0,$0,11999999.997651149688617456,$1250160316.9,0x1CE0c2827e2eF14D5C4f29a091d735A204794041,true
KMD,$0.7129,8902577.2,1480527.9,16.6303%,$6346570.7,$1055455.6,0,$0,8902577.2,$6346570.7,0x2003f7ba57Ea956B05B85C60B4B2Ceea9b111256,true
BZRX,$0.2534,206000000,27189124.4,13.1986%,$52192069.4,$6888624.6,0,$0,206000000,$52192069.4,0x4b87642AEDF10b642BE4663Db842Ecc5A88bf5ba,true
BNT,$3.2632,28979215,1296656.8,4.4744%,$94565618.3,$4231279.4,0,$0,28979215,$94565618.3,0xA069008A669e2Af00a86673D9D584cfb524A42Cc,true
CTSI,$0.6673,200000000,13042818.8,6.5214%,$133450642,$8702862.7,0,$0,200000000,$133450642,0x8dA443F84fEA710266C8eB6bC34B71702d033EF2,true
