Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$563.5995,22586029.1,16097068.3,71.27%,$12729474681.1,$9072299638.7,144215093.5,$81279554573.7,166801122.593629507885208841,$94009029254.8,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$49604.4119,105115.2,84410.3,80.3026%,$5214180022.8,$4187121036.5,11385.8,$564783568,116501,$5778963590.9,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4748091706.2,4208355003.8,88.6326%,$4748091706.2,$4208355003.8,567894128.1,$567894128.1,5315985834.278382988209134649,$5315985834.3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$20.2009,8149560.6,6162308.8,75.6152%,$164628588.9,$124484281.7,950439.4,$19199746.6,9100000,$183828335.5,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3863702339.2,3844697127.6,99.5081%,$3863702339.2,$3844697127.6,151295583,$151295583,4014997922.168663785882143948,$4014997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.3343,238409013.2,146086350.2,61.2755%,$318102990.6,$194919245.2,433590986.8,$578529258.3,672000000,$896632249,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$5.3206,2617402.7,1731111.4,66.1385%,$13926063.6,$9210492.2,582597.3,$3099747.4,3200000,$17025811,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$452.2339,150306.8,111074.1,73.8982%,$67973805.6,$50231448.6,19693.2,$8905949.9,170000,$76879755.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261993260.7,156007087.2,59.5462%,$261993260.7,$156007087.2,7006739.3,$7006739.3,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$28.9753,14907137,6974231.7,46.7845%,$431939382.9,$202080743.8,1092863,$31666077.5,15999999.991309562546802105,$463605460.4,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$4064.5714,1352049.6,856869.8,63.3756%,$5495501999.5,$3482808605.1,152950.4,$621677865.7,1504999.989228669532938807,$6117179865.2,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$157.7073,491587.5,439161.8,89.3354%,$77526935.9,$69259030.4,103412.5,$16308915.1,595000,$93835851,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.7205,11400311,8572735.4,75.1974%,$8214003.1,$6176715.3,7499689,$5403577.9,18900000,$13617581,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.8324,255307925.2,191984975.5,75.1974%,$212508781.2,$159801122.9,68992074.8,$57426426.2,324300000,$269935207.4,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$4.4496,2379408.6,2363401.8,99.3273%,$10587406.4,$10516182.6,2020591.4,$8990814.6,4400000.0000000000015,$19578220.9,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$3.274,10879632.5,8555770.3,78.6403%,$35619802,$28011501.6,2710367.5,$8873714.5,13590000,$44493516.5,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$24.394,1874693.5,1521764.6,81.174%,$45731230,$37121890.8,245305.9,$5983987.6,2119999.470432,$51715217.6,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2642.2655,2206.5,2115,95.8537%,$5830096.7,$5588362,993.5,$2625153,3200,$8455249.7,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$167.7483,74899.3,20925.3,27.9379%,$12564220.5,$3510175.2,25100.7,$4210605.5,100000,$16774826,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.6248,7917952.9,4360231.3,55.0677%,$12865326.1,$7084633.9,1182047.1,$1920625.4,9100000,$14785951.5,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$195.926,41885.8,30355.4,72.4718%,$8206514.9,$5947412.4,8114.2,$1589784.2,50000,$9796299,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.412,2507209.6,1660371.9,66.2239%,$1032995.3,$684089.8,1492790.4,$615044.5,4000000,$1648039.9,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.119,406955983.6,211861044.4,52.0599%,$48440695.1,$25218197.2,2543616.4,$302771.2,409499600,$48743466.3,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2440.4302,2517.8,781.1,31.022%,$6144516.5,$1906151.8,3482.2,$8498035.8,5999.988096,$14642552.3,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0345,59998720.3,45647121.8,76.0802%,$2067731.1,$1573133.1,17501279.7,$603145.2,77500000,$2670876.3,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
