Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.4553,214365339.5,93081135.4,43.4217%,$311958260,$135457668.2,71003448.5,$103328795.1,285368788,$415287055.2,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.704,195975739.8,127275040.1,64.9443%,$137968155.5,$89602430.1,804024243.2,$566038132.6,999999982.99909999,$704006288,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0978,9058475037.6,235211263.1,2.5966%,$886145320.6,$23009541.8,941524962.4,$92104679.4,10000000000,$978250000,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$258.4702,599838.3,265034,44.1843%,$155040330.4,$68503409.1,161.7,$41806.6,600000,$155082137,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$12.63,248444223.1,237832020.2,95.7285%,$3137850537.6,$3003818415.7,0,$0,248444223.087214505182548354,$3137850537.6,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.6606,1000000000,877863091,87.7863%,$660604180,$579920027.4,0,$0,1000000000,$660604180,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$15.8774,29801022.4,26899760.7,90.2646%,$473163698.3,$427099114.1,0,$0,29801022.377643859953400642,$473163698.3,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.144,17202559.1,9460817,54.9966%,$54085430.9,$29745130.4,0,$0,17202559.124234192953764932,$54085430.9,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$11.7101,19250000,17104634.1,88.8552%,$225419239.1,$200296810.1,0,$0,19250000,$225419239.1,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.5713,9180810.7,6816656.7,74.249%,$14426116.9,$10711242.1,0,$0,9180810.743465,$14426116.9,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$1.1268,500000,457821.3,91.5643%,$563383.9,$515858.3,0,$0,500000,$563383.9,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1636,2689413.4,2612779.4,97.1505%,$440012.2,$427474.2,0,$0,2689413.376429256527210451,$440012.2,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,201351000.5,201351000.5,100%,$0,$0,0,$0,201351000.50540302,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.0876,289143375.5,245136674.2,84.7803%,$314471334.8,$266609798.7,0,$0,289143375.526267466892297636,$314471334.8,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$18.2483,4086869,2684157,65.6776%,$74578548.8,$48981392,0,$0,4086868.954528345496019043,$74578548.8,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0008,393744300.2,393744300.2,100%,$317976.1,$317976.1,0,$0,393744300.20571564,$317976.1,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0239,11991598.5,2955915.8,24.6499%,$286341,$70582.7,0,$0,11991598.505910834474398525,$286341,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$2.91,22140603.6,22140603.6,100%,$64429156.5,$64429156.5,0,$0,22140603.596471713570608714,$64429156.5,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40739.1,39403.3,96.7209%,$0,$0,0,$0,40739.14676392680137992,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$12695956.6,$12695956.6,0,$0,9996816234187.727183936416851119,$12695956.6,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0005,7790928455.5,7790928155.5,100%,$4219099.4,$4219099.2,0,$0,7790928455.470053714829090569,$4219099.4,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0023,11364317.9,11364317.9,100%,$26618.4,$26618.4,0,$0,11364317.857563968759277399,$26618.4,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,3159942288.6,2268281993.5,71.7824%,$788.8,$566.2,0,$0,3159942288.58899,$788.8,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0546,305000000,99614395.8,32.6605%,$16665871,$5443149.7,0,$0,304999999.99999963055914463,$16665871,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$63.43,3443448.8,3443448.8,100%,$218417957.6,$218417957.6,0,$0,3443448.803075552954799649,$218417957.6,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,5906,5906,100%,$0,$0,0,$0,5906.045242322980924081,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$79.36,50000,50000,100%,$3968000,$3968000,0,$0,49999.999904265836921401,$3968000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0411,12002077.7,12002077.7,100%,$493509.1,$493509.1,0,$0,12002077.69599893,$493509.1,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,201351000.5,201351000.5,100%,$0,$0,0,$0,201351000.50540302,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$14.59,2000000,1389943.4,69.4972%,$29180000,$20279274.2,0,$0,2000000,$29180000,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$8.3307,2000000,1789921.1,89.4961%,$16661308.4,$14911213.5,0,$0,2000000,$16661308.4,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$4.0927,2000000,440570.5,22.0285%,$8185391.1,$1803120.9,0,$0,2000000,$8185391.1,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$3.8994,2000000,854673.8,42.7337%,$7798774.3,$3332704.1,0,$0,2000000,$7798774.3,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$7.29,2000000,1056505.4,52.8253%,$14580000,$7701924.6,0,$0,2000000,$14580000,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$22.2995,14999904.1,11023078.1,73.4877%,$334490883.4,$245809514.4,0,$0,14999904.09821121,$334490883.4,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0159,32485352,32485352,100%,$515143.6,$515143.6,0,$0,32485351.95801860651806081,$515143.6,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,96082.1,96082.1,100%,$0,$0,0,$0,96082.063070776237127036,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.953,501541.4,501541.4,100%,$477961,$477961,0,$0,501541.437314421,$477961,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$0,23397101.2,23397101.2,100%,$0,$0,0,$0,23397101.231653059790619172,$0,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$58.9999,32063.2,32063.2,100%,$1891726.7,$1891726.7,0,$0,32063.200143849999999997,$1891726.7,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$0,23397101.2,23397101.2,100%,$0,$0,0,$0,23397101.231653059790619172,$0,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,48554.2,48554.2,100%,$0,$0,0,$0,48554.206739,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,1.6,1.6,100%,$0,$0,0,$0,1.596407,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,true
MNT,$0,0.1,0.1,100%,$0,$0,0,$0,0.118782,$0,0x41D74991509318517226755E508695c4D1CE43a6,true
MIR,$2.1609,14685272.7,1933957.4,13.1694%,$31732935.7,$4179026.7,0,$0,14685272.699442853135538627,$31732935.7,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,1.6,1.6,100%,$0,$0,0,$0,1.563023,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$0,95.1,95.1,100%,$0,$0,0,$0,95.070371167406746003,$0,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
mTSLA,$0,370.4,370.4,100%,$0,$0,0,$0,370.418505784498286702,$0,0xF215A127A196e3988C09d052e16BcFD365Cd7AA3,true
mNFLX,$0,321,321,100%,$0,$0,0,$0,321.000135498306507707,$0,0xa04F060077D90Fe2647B61e4dA4aD1F97d6649dc,true
mQQQ,$0,0.7,0.7,100%,$0,$0,0,$0,0.717325,$0,0x1Cb4183Ac708e07511Ac57a2E45A835F048D7C56,true
mTWTR,$0,1.5,1.5,100%,$0,$0,0,$0,1.474662,$0,0x7426Ab52A0e057691E2544fae9C8222e958b2cfB,true
mMSFT,$0,0.3,0.3,100%,$0,$0,0,$0,0.339318,$0,0x0ab06caa3Ca5d6299925EfaA752A2D2154ECE929,true
mAMZN,$0,54.1,54.1,100%,$0,$0,0,$0,54.06012262023901212,$0,0x3947B992DC0147D2D89dF0392213781b04B25075,true
mBABA,$0,0.1,0.1,100%,$0,$0,0,$0,0.072561,$0,0xcA2f75930912B85d8B2914Ad06166483c0992945,true
mIAU,$0,0,0,100%,$0,$0,0,$0,0.005124,$0,0x1658AeD6C7dbaB2Ddbd8f5D898b0e9eAb0305813,true
mSLV,$0,4.5,4.5,100%,$0,$0,0,$0,4.488219,$0,0x211e763d0b9311c08EC92D72DdC20AB024b6572A,true
mUSO,$0,2.1,2.1,100%,$0,$0,0,$0,2.114069,$0,0x9cDDF33466cE007676C827C76E799F5109f1843C,true
mVIXY,$0,0,0,100%,$0,$0,0,$0,0.006553,$0,0x92E744307694Ece235cd02E82680ec37c657D23E,true
BAND,$4.8681,2618102.7,1728874.6,66.0354%,$12745291,$8416404.2,0,$0,2618102.691201443288875956,$12745291,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
CREAM,$0.0003,128250,29237.3,22.7971%,$43.2,$9.8,0,$0,128249.998325625974010991,$43.2,0xd4CB328A82bDf5f03eB737f37Fa6B370aef3e888,true
JULb,$4.54,605186.4,605186.4,100%,$2747546.4,$2747546.4,0,$0,605186.423094448069939247,$2747546.4,0x32dFFc3fE8E3EF3571bF8a72c0d0015C5373f41D,true
JulD,$0.0267,799383821.1,799383821.1,100%,$21310469.5,$21310469.5,0,$0,799383821.117407302724893602,$21310469.5,0x5A41F637C3f7553dBa6dDC2D3cA92641096577ea,true
KP3RB,$0.1932,247029.6,247029.6,100%,$47713.8,$47713.8,0,$0,247029.60000000000000025,$47713.8,0x5EA29eEe799aA7cC379FdE5cf370BC24f2Ea7c81,true
FRONT,$0.6564,31072352.9,10945849.9,35.227%,$20394677.5,$7184427.9,0,$0,31072352.858469469466894117,$20394677.5,0x928e55daB735aa8260AF3cEDadA18B5f70C72f1b,true
wSOTE,$0.0508,7599188.8,7599188.8,100%,$385841.2,$385841.2,0,$0,7599188.769614216152854031,$385841.2,0x541E619858737031A1244A5d0Cd47E5ef480342c,true
Helmet,$0.1073,98809051.9,98809039.9,100%,$10603594.6,$10603593.3,0,$0,98809051.925436778899303924,$10603594.6,0x948d2a81086A075b3130BAc19e4c6DEe1D2E3fE8,true
BSCX,$4.21,9790698.8,9790698.8,100%,$41218841.8,$41218841.8,0,$0,9790698.762379261780471297,$41218841.8,0x5Ac52EE5b2a633895292Ff6d8A89bB9190451587,true
TEN,$0.497,3437592.3,3437592.3,100%,$1708514.3,$1708514.3,0,$0,3437592.283968895565778421,$1708514.3,0xdFF8cb622790b7F92686c722b02CaB55592f152C,true
bALBT,$0,2995993,2995993,100%,$0,$0,0,$0,2995993.005763945277546949,$0,0x72fAa679E1008Ad8382959FF48E392042A8b06f7,true
REEF,$0.0177,9451177817.3,3606745870.5,38.1619%,$166819242.7,$63661336.9,0,$0,9451177817.294794522,$166819242.7,0xF21768cCBC73Ea5B6fd3C687208a7c2def2d966e,true
UNFI,$8.9155,1270958.5,376757.9,29.6436%,$11331226.6,$3358984.4,0,$0,1270958.482934326180374493,$11331226.6,0x728C5baC3C3e370E372Fc4671f9ef6916b814d8B,true
blink,$0.0159,999997981.4,473997912.4,47.3999%,$15850208,$7512980.7,0,$0,999997981.414824,$15850208,0x63870A18B6e42b01Ef1Ad8A2302ef50B7132054F,true
HARD,$0.7324,22800002,12843708.9,56.3321%,$16697615.9,$9406109.6,0,$0,22800001.996825,$16697615.9,0xf79037F6f6bE66832DE4E7516be52826BC3cBcc4,true
INJ,$8.2688,3765109,1607868,42.7044%,$31132874,$13295113.7,0,$0,3765108.971209027139594588,$31132874,0xa2B726B1145A4773F68593CF171187d8EBe4d495,true
bROOBEE,$0,586304725.2,586304720.2,100%,$0,$0,0,$0,586304725.196054250598143902,$0,0xE64F5Cb844946C1F102Bd25bBD87a5aB4aE89Fbe,true
NYA,$0,37473501.6,37473501.6,100%,$0,$0,0,$0,37473501.614650704397917158,$0,0xbFa0841F7a90c4CE6643f651756EE340991F99D5,true
BUNNY,$1.47,13812934,13812934,100%,$20305012.9,$20305012.9,0,$0,13812933.955662855698877727,$20305012.9,0xC9849E6fdB743d08fAeE3E34dd2D1bc69EA11a51,true
BIFI,$1381.56,79871.8,79150.2,99.0965%,$110347738.5,$109350699.7,0,$0,79871.839466821323869013,$110347738.5,0xCa3F508B8e4Dd382eE878A314789373D80A5190A,true
BFI,$9.92,74109.6,74109.6,100%,$735167,$735166.8,0,$0,74109.581452722347254106,$735167,0x81859801b01764D4f0Fa5E64729f5a6C3b91435b,true
KEBAB,$0.02,10390184.9,6095828.5,58.6691%,$207608.4,$121802,0,$0,10390184.893041179516323155,$207608.4,0x7979F6C54ebA05E18Ded44C4F986F49a5De551c2,true
COCOS,$1.9516,35940475.6,12225220.1,34.0152%,$70139753.5,$23858168.4,0,$0,35940475.62939171,$70139753.5,0xAb301DaE71f5B386C566f484e636Aee60318F12F,true
DEGO,$5.6561,1693767.5,1254040.5,74.0385%,$9580161.5,$7093010.3,0,$0,1693767.542800731142529394,$9580161.5,0x3FdA9383A84C05eC8f7630Fe10AdF1fAC13241CC,true
ALPA,$0.1636,5976556.1,5976556.1,100%,$977483.7,$977483.7,0,$0,5976556.148905096666098187,$977483.7,0xc5E6689C9c8B02be7C49912Ef19e79cF24977f03,true
WOOL,$0,32030807,32030807,100%,$0,$0,0,$0,32030806.997258023156786672,$0,0x02E3eFcc9d912fbf2bf33D39F43427b56512C9B4,true
Fuel,$32.66,124109.4,123967.4,99.8856%,$4053412.7,$4048774.9,0,$0,124109.390806585764371611,$4053412.7,0x2090c8295769791ab7A3CF1CC6e0AA19F35e441A,true
VAI,$1,66347950.4,64762187.8,97.6099%,$66347950.4,$64762187.8,0,$0,66347950.444640887022620494,$66347950.4,0x4BD17003473389A42DAF6a0a729f6Fdb328BbBd7,true
Pie,$0,13215228.4,13215228.4,100%,$0,$0,0,$0,13215228.377069868615175966,$0,0x8B09B6Eb1D263644A267Dfb2b2bc8d6B0Fb72E7d,true
BAMBOO,$0,3604220.9,3558510.1,98.7317%,$0,$0,0,$0,3604220.861712510607875739,$0,0x2eb5eCC40E403B12ee4428D70fDDF34e2C2c27B0,true
LIT,$2.8341,5000000,3791604.7,75.8321%,$14170416,$10745723.1,0,$0,5000000,$14170416,0xb59490aB09A0f526Cc7305822aC65f2Ab12f9723,true
LINA,$0.0363,10000000000,9785786550.6,97.8579%,$363402100,$355617538.3,0,$0,10000000000,$363402100,0x762539b45A1dCcE3D36d080F74d1AED37844b878,true
HGET,$0,429518,429518,100%,$0,$0,0,$0,429517.974134,$0,0xC7d8D35EBA58a0935ff2D5a33Df105DD9f071731,true
AUTO,$610.6187,78248.4,49394.8,63.1257%,$47779945.8,$30161412.5,0,$0,78248.418450076091547341,$47779945.8,0xa184088a740c695E156F91f5cC086a06bb78b827,true
MSS,$1.39,50001,50001,100%,$69501.4,$69501.4,0,$0,50000.999999996143965255,$69501.4,0xAcABD3f9b8F76fFd2724604185Fa5AFA5dF25aC6,true
MSC,$0.0345,6759200.7,6759200.7,100%,$233352.1,$233352.1,0,$0,6759200.720788295890711248,$233352.1,0x8C784C49097Dcc637b93232e15810D53871992BF,true
zSEED,$0.0162,400000000,400000000,100%,$6471360,$6471360,0,$0,399999999.999999999999935173,$6471360,0x5cd50Aae14E14B3fdF3fF13c7A40e8cf5ae8b0A5,true
MDO,$0.1162,1821428.6,1821428.6,100%,$211717.4,$211717.4,0,$0,1821428.586765817290155185,$211717.4,0x35e869B7456462b81cdB5e6e42434bD27f3F788c,true
MDS,$18.23,20356.3,20356.3,100%,$371095.8,$371095.8,0,$0,20356.322847155793107943,$371095.8,0x242E46490397ACCa94ED930F2C4EdF16250237fa,true
OBRb,$0,49295.7,49295.7,100%,$0,$0,0,$0,49295.742064598491698872,$0,0xe49ed1B44117BB7379c1506cf5815aE33089e1A7,true
BANANA,$1.1,82873063.3,48038158.4,57.9659%,$91160369.7,$52841974.3,0,$0,82873063.322954705917392555,$91160369.7,0x603c7f932ED1fc6575303D8Fb018fDCBb0f39a95,true
EGG,$0.2191,6871860.5,6409558.8,93.2725%,$1505933.9,$1404622.8,0,$0,6871860.525257605161991427,$1505933.9,0xF952Fc3ca7325Cc27D15885d37117676d25BfdA6,true
WEED,$0,7457422,6415634.9,86.0302%,$0,$0,0,$0,7457421.975929630643932155,$0,0x9E7942a24be24B18A56CEac7bA9926C5FBFc4E27,true
QUSD,$0.7329,49509.5,49509.5,100%,$36286.7,$36286.7,0,$0,49509.50918949536809072,$36286.7,0xb8C540d00dd0Bf76ea12E4B4B95eFC90804f924E,true
KUN,$0,5754182.6,5754182.6,100%,$0,$0,0,$0,5754182.574087631874036124,$0,0x1A2fb0Af670D0234c2857FaD35b789F8Cb725584,true
STAX,$2.91,22140603.6,22140603.6,100%,$64429156.5,$64429156.5,0,$0,22140603.596471713570608714,$64429156.5,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
BAKE,$1.0876,289143375.5,245136674.2,84.7803%,$314476221.3,$266613941.5,0,$0,289143375.526267466892297636,$314476221.3,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
BURGER,$3.1441,17202559.1,9460817,54.9966%,$54085803.4,$29745335.2,0,$0,17202559.124234192953764932,$54085803.4,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
TWT,$0.704,195975717.4,127275017.7,64.9443%,$137974024.9,$89606236.4,0,$0,195975717.429111267205689283,$137974024.9,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
BRY,$0.8086,8095177.4,8095177.4,100%,$6545962.8,$6545962.8,0,$0,8095177.418590510866355179,$6545962.8,0xf859Bf77cBe8699013d6Dbc7C2b926Aaf307F830,true
SPARTA,$0.1636,2689413.4,2612779.4,97.1505%,$440012.2,$427474.2,0,$0,2689413.376429256527210451,$440012.2,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
FRIES,$0,40739.1,39403.3,96.7209%,$0,$0,0,$0,40739.14676392680137992,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
BHC,$79.36,50000,50000,100%,$3968000,$3968000,0,$0,49999.999904265836921401,$3968000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
RAVEN,$0.0008,393744300.2,393744300.2,100%,$317976.1,$317976.1,0,$0,393744300.20571564,$317976.1,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
THUGS,$0,211742.8,211742.8,100%,$0,$0,0,$0,211742.801476896464481857,$0,0xE10e9822A5de22F8761919310DDA35CD997d63c0,true
EASY,$14.0334,250000,240003.8,96.0015%,$3508360.6,$3368080.1,0,$0,250000,$3508360.6,0x7C17c8bED8d14bAccE824D020f994F4880D6Ab3B,true
LTO,$0.322,18797937.9,6586477.9,35.0383%,$6053643,$2121093.6,0,$0,18797937.91441166,$6053643,0x857B222Fc79e1cBBf8Ca5f78CB133d1b7CF34BBd,true
VIDT,$0.7445,56115268.6,45679629.3,81.4032%,$41779075.6,$34009508.1,0,$0,56115268.618,$41779075.6,0x3f515f0a8e93F2E2f891ceeB3Db4e62e202d7110,true
DODO,$0.8329,33025000,28709504.3,86.9326%,$27505783.7,$23911503.9,0,$0,33024999.9997899999999999,$27505783.7,0x67ee3Cb086F8a16f34beE3ca72FAD36F7Db929e2,true
NULS,$0.8336,15358412.5,2906444.7,18.9241%,$12802033.3,$2422672.4,0,$0,15358412.47933798,$12802033.3,0x8CD6e29d3686d24d3C2018CEe54621eA0f89313B,true
1INCH,$2.5088,24999999.2,20883845.6,83.5354%,$62720494.4,$52393806.7,0,$0,24999999.179858036771910645,$62720494.4,0x111111111117dC0aa78b770fA6A738034120C302,true
MDA,$0.605,19628888,5380767.1,27.4125%,$11874767.8,$3255169.6,0,$0,19628888,$11874767.8,0xd72aA9e1cDDC2F6D6e0444580002170fbA1f8eED,true
DUSK,$0.5527,50000000,17410593.7,34.8212%,$27633545,$9622328.5,0,$0,50000000,$27633545,0xB2BD0749DBE21f623d9BABa856D3B0f0e1BFEc9C,true
DEXE,$11.754,90477741.7,17799537.5,19.6728%,$1063472542.6,$209215206,0,$0,90477741.656562521795478536,$1063472542.6,0x039cB485212f996A9DBb85A9a75d898F94d38dA6,true
ORN,$5.2041,10000000,6599777.5,65.9978%,$52041367.2,$34346144.6,0,$0,10000000,$52041367.2,0xe4CA1F75ECA6214393fCE1C1b316C237664EaA8e,true
COS,$0.0214,216820218.4,110700071.5,51.0562%,$4641511.6,$2369777.5,0,$0,216820218.38729402,$4641511.6,0x96Dd399F9c3AFda1F194182F71600F1B65946501,true
ADX,$0.5553,9300000,6273253.7,67.4543%,$5164637.9,$3483772.5,0,$0,9300000,$5164637.9,0x6bfF4Fb161347ad7de4A625AE5aa3A1CA7077819,true
WNAV,$0,7389141.2,4241555.9,57.4026%,$0,$0,0,$0,7389141.20294284,$0,0xBFEf6cCFC830D3BaCA4F6766a0d4AaA242Ca9F3D,true
Total,,,,,$10276284935.5,$7218130418.2,,$761513413.8,,$11037798349.3,,
