Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$574.527,22574913.2,16259895.5,72.0264%,$12969896156.6,$9341748296.7,144226196.6,$82861837853.3,166801109.771973467885208841,$95831734009.8,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$48011.2984,105115.6,84523.3,80.4098%,$5046735118,$4058071712.5,11385.4,$546629157.7,116501,$5593364275.7,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4747677921.7,4191566903,88.2867%,$4747677921.7,$4191566903,568321446.6,$568321446.6,5315999368.327732292671660778,$5315999368.3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$20.5735,8149591,6184286.2,75.8846%,$167665784.6,$127232544.2,950409,$19553259,9100000,$187219043.6,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3864037635.7,3837197826.7,99.3054%,$3864037635.7,$3837197826.7,150960242.9,$150960242.9,4014997878.632071505882143948,$4014997878.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.3012,238373489.1,146479630.5,61.4496%,$310167569.9,$190596828.6,433626510.9,$564227513.7,672000000,$874395083.5,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$5.5427,2617402.7,1732103.9,66.1764%,$14507405.7,$9600484.3,582597.3,$3229146,3200000,$17736551.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$451.0629,150308.7,111952.9,74.4819%,$67798691,$50497775.3,19691.3,$8881995.8,170000,$76680686.9,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261994533.3,155305967.3,59.2783%,$261994533.3,$155305967.3,7005466.7,$7005466.7,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$27.2044,14906988.1,8797691.6,59.0172%,$405536330.1,$239336313.5,1093011.9,$29734782.5,15999999.991309562546802105,$435271112.6,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$4122.9651,1352042.4,841711.6,62.2548%,$5574423574.3,$3470347743.4,152957.6,$630638905.7,1504999.989228669532938807,$6205062480,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$153.1716,491571.8,440700.9,89.6514%,$75294827.9,$67502859.2,103428.2,$15842269.2,595000,$91137097.1,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.722,11400408.8,8355798.7,73.2939%,$8231577.5,$6033240.2,7499591.2,$5415022.2,18900000,$13646599.7,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.8655,255333094.2,192696561.1,75.4687%,$220985170.6,$166774630.5,68966905.8,$59689338.3,324300000,$280674508.9,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$4.8727,2379919.3,2354142.6,98.9169%,$11596534.1,$11470933,2020080.7,$9843163.3,4400000.0000000000015,$21439697.4,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$3.2557,10879083.3,8580037.3,78.8673%,$35419449.3,$27934357,2710916.7,$8826035.6,13590000,$44245484.9,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$22.7071,1874707,1562105.6,83.3253%,$42569192.4,$35470914.9,245292.5,$5569884.8,2119999.470432,$48139077.2,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2664.132,2206.5,2114,95.8107%,$5878344.6,$5632085.8,993.5,$2646877.8,3200,$8525222.4,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$165.2598,74901.5,20680.9,27.6108%,$12378213.7,$3417728.3,25098.5,$4147770.6,100000,$16525984.2,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.5785,7917952.9,4399026.2,55.5576%,$12498863.1,$6944070.9,1182047.1,$1865917.3,9100000,$14364780.4,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$196.086,41882.4,30383.5,72.5447%,$8212556.2,$5957774.9,8117.6,$1591741.5,50000,$9804297.7,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.4035,2507209.6,1649091.9,65.774%,$1011603.7,$665372.2,1492790.4,$602308,4000000,$1613911.7,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.133,406953998.6,215010673.4,52.8341%,$54117218.9,$28592370.9,2545601.4,$338517,409499600,$54455735.9,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2523.1308,2517.8,782.4,31.0731%,$6352740,$1973992.7,3482.2,$8786014.6,5999.988096,$15138754.6,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0361,59998620.3,45836608.5,76.3961%,$2164474.8,$1653574.4,17501379.7,$631369.4,77500000,$2795844.3,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$1.1684,12628806.6,6683038.2,52.919%,$14755260.7,$7808336.5,12371193.4,$14454270.3,25000000,$29209531,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$5.6253,614716.3,368343.6,59.9209%,$3457983.5,$2072055.4,485283.7,$2729882.5,1100000,$6187866,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$20945.2583,601.2,346.5,57.6315%,$12591983.7,$7256955.2,298.8,$6258748.8,900,$18850732.4,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$16.2448,2688174.4,1623113.6,60.3798%,$43668783.4,$26367112.6,1511825,$24559254.4,4199999.371711497808525569,$68228037.7,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$37.9249,1985383.9,1765765,88.9382%,$75295537.5,$66966506.8,174616.1,$6622300.8,2159999.999926705453635132,$81917838.3,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$9.4522,3832378.4,1929047.5,50.3355%,$36224595.4,$18233837.4,1167616.7,$11036604.4,4999995.13216,$47261199.8,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1564628.7,1545376.3,98.7695%,$1564628.7,$1545376.3,2007308.2,$2007308.2,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1772663531.3,1305048111.3,73.6207%,$1772663531.3,$1305048111.3,10336468.7,$10336468.7,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$8.5005,3764758.6,1626747.7,43.2099%,$32002202.5,$13828113.2,3735241.4,$31751292.6,7500000,$63753495.2,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$4119.7573,99999977.2,87661.8,0.0877%,$411975640601.3,$361145454.7,22.8,$94031.7,100000000,$411975734633,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$1.5679,214365196.1,92584754.6,43.1902%,$336099981.9,$145162250.7,71003591.9,$111325468.8,285368788,$447425450.7,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$270.0761,599838.7,261865.4,43.656%,$162002098.8,$70723580.9,161.3,$43558.6,600000,$162045657.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.1704,1493011122.2,760461334.5,50.9347%,$254387954.2,$129571843.3,106989191.8,$18229443.3,1600000313.99999999,$272617397.5,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$5.4817,5359914.6,3938793.7,73.4861%,$29381391.9,$21591247.2,1000085.4,$5482158.7,6360000,$34863550.6,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$177.4216,399998.7,101477,25.3693%,$70968397.8,$18004214.2,100001.3,$17742387.7,500000,$88710785.5,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0814,49957669.6,25160602,50.3638%,$4067124.3,$2048360.1,42330.4,$3446.2,50000000,$4070570.5,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,true
ETC-758,$37.8603,801578.9,401275.1,50.0606%,$30348046.2,$15192412,248421.1,$9405308,1050000,$39753354.2,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,true
DOGE,$0.1704,1492089584.5,759539796.9,50.9044%,$254228967.7,$129413823.7,0,$0,1492089584.51877949,$254228967.7,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$15.591,4131000,581840.7,14.0847%,$64406401.2,$9071475.2,0,$0,4131000,$64406401.2,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$1.1506,255906056.6,69015170.3,26.9689%,$294448484.9,$79409657.6,0,$0,255906056.6,$294448484.9,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.0775,61341262.6,19773419.3,32.2351%,$4754161.3,$1532508.8,0,$0,61341262.6332963,$4754161.3,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
ZIL,$0.0672,125505805.8,98928338.8,78.8237%,$8431887.9,$6646327.3,0,$0,125505805.832051132947,$8431887.9,0xb86AbCb37C3A4B64f74f59301AFF131a1BEcC787,true
IDEX,$0.314,50000000,12802237.8,25.6045%,$15698561,$4019534.2,0,$0,50000000,$15698561,0x0856978F7fFff0a2471B4520E3521c4B3343e36f,true
AVAX,$88.1525,12000000,449948.3,3.7496%,$1057829683.4,$39664059.8,0,$0,11999999.997651149688617456,$1057829683.4,0x1CE0c2827e2eF14D5C4f29a091d735A204794041,true
