Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$527.6562,22611450.7,16860059,74.5643%,$11931072284.3,$8896314727.5,144189669.9,$76082573979,166801120.611522937885208841,$88013646263.3,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$48660.4636,105113.2,82391.5,78.3836%,$5114858634.1,$4009210849.3,11387.8,$554134036.5,116501,$5668992670.6,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4748645551.2,4160236053.1,87.6089%,$4748645551.2,$4160236053.1,567353812.7,$567353812.7,5315999363.895829212473796403,$5315999363.9,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$19.2465,8149517.1,6157320.2,75.5544%,$156849480.5,$118506711.1,950482.9,$18293445.8,9100000,$175142926.3,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3867747279.7,3606299121.8,93.2403%,$3867747279.7,$3606299121.8,147250642.5,$147250642.5,4014997922.168663785882143948,$4014997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.2777,238510437.1,145626088.7,61.0565%,$304734364.9,$186060091.2,433789562.9,$554233972.3,672300000,$858968337.2,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$5.2909,2619619.2,1731368.9,66.0924%,$13860018.4,$9160417.6,580380.8,$3070709.3,3200000,$16930727.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$435.4074,150316.4,61363.1,40.8226%,$65448850.8,$26717927.1,19683.6,$8570399.5,170000,$74019250.3,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261994923.9,155068902.5,59.1878%,$261994923.9,$155068902.5,7005076.1,$7005076.1,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$25.007,14907531.7,8043831.3,53.9582%,$372792259.7,$201151881.5,1092468.3,$27319325.2,15999999.991309562546802105,$400111584.9,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3995.8274,1352122.8,846453,62.6018%,$5402849491.2,$3382280006.2,152877.2,$610870746.8,1504999.989228669532938807,$6013720238.1,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$153.1633,491623.5,451494.4,91.8374%,$75298700.1,$69152385.1,103376.5,$15833487.2,595000,$91132187.3,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.6969,11400228.1,8519581.8,74.7317%,$7944997.9,$5937430.2,7499771.9,$5226708.7,18900000,$13171706.5,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.9355,255713272.1,102157005,39.9498%,$239215549.4,$95566193.7,68586727.9,$64161752.9,324300000,$303377302.3,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$4.2498,2365043.9,2357219.4,99.6692%,$10050931.3,$10017679.1,2034948.8,$8648097.8,4399992.716998287066612916,$18699029.1,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$3.3361,10883507,8785112.8,80.7195%,$36308659.6,$29308169.8,2706493,$9029179.2,13590000,$45337838.9,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$23.452,1874668.5,1582136.9,84.3956%,$43964819.1,$37104353.9,245330.9,$5753513.4,2119999.470432,$49718332.6,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$3087.3042,2206.5,2114.1,95.8151%,$6812098.1,$6527019.1,993.5,$3067275.4,3200,$9879373.5,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$162.6543,74899.3,21600.7,28.8396%,$12182698.1,$3513445,25100.7,$4082734.8,100000,$16265432.9,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.4867,7917928,4302475,54.3384%,$11771345.5,$6396360.3,1182072,$1757351,9100000,$13528696.5,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$193.734,41887.1,29776.5,71.0875%,$8114958.4,$5768724.2,8112.9,$1571741.8,50000,$9686700.2,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.3732,2507209.6,1669736.4,66.5974%,$935716.5,$623162.8,1492790.4,$557124.8,4000000,$1492841.2,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.1261,406923158,200498676.1,49.2719%,$51305750.7,$25279306.2,2576442,$324843.4,409499600,$51630594.1,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
