Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$541.6938,22595392.8,17112263.8,75.7334%,$12239783996.2,$9269607063.3,144205728.9,$78115348083,166801121.738321432885208841,$90355132079.2,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$49043.4915,105115.5,82508.1,78.4928%,$5155231648.1,$4046485401.5,11385.5,$558384153.2,116501,$5713615801.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4748089447.1,4223006090.5,88.9412%,$4748089447.1,$4223006090.5,567909916.8,$567909916.8,5315999363.895829212474796403,$5315999363.9,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$19.9646,8149588.2,6134997.8,75.2799%,$162703412.2,$122482884.7,950411.8,$18974608.2,9100000,$181678020.4,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3868078581.2,3777010118.5,97.6456%,$3868078581.2,$3777010118.5,146919341,$146919341,4014997922.168663785882143948,$4014997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.3123,238438863.6,144342715,60.5366%,$312896739.8,$189416961,433861136.4,$569343994.7,672300000,$882240734.5,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$5.1429,2618102.7,1725028.5,65.8885%,$13464740.7,$8871715.1,581897.3,$2992662,3200000,$16457402.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$447.1681,150316.9,72511.9,48.2394%,$67216918.4,$32425011.9,19683.1,$8801663.1,170000,$76018581.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261994028.5,158398886.8,60.459%,$261994028.5,$158398886.8,7005971.5,$7005971.5,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$27.5031,14907264.2,7385605.6,49.5437%,$409996207.3,$203127164.2,1092735.8,$30053639.9,15999999.991309562546802105,$440049847.3,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$4040.7377,1352081.8,845166.4,62.5085%,$5463407909.6,$3415095850.6,152918.2,$617902279.4,1504999.989228669532938807,$6081310189,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$154.3917,491599.1,448177.4,91.1672%,$75898824.8,$69194864,103400.9,$15964236.2,595000,$91863061.1,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.7038,11400311,8544258.1,74.9476%,$8023432.8,$6013369.3,7499689,$5278211.3,18900000,$13301644,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.8323,255536349.8,143366938.2,56.1043%,$212684912.5,$119325429.5,68763650.2,$57232526.5,324300000,$269917439,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$4.4844,2369561.7,2332687.6,98.4438%,$10626099,$10460740.3,2030431,$9105296.4,4399992.716998287066612916,$19731395.5,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$3.3556,10881959.1,8617660.3,79.1922%,$36515396.7,$28917337.3,2708040.9,$9087075.7,13590000,$45602472.3,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$22.5378,1874663.4,1561700.7,83.3057%,$42250715.3,$35197235.1,245336,$5529324.8,2119999.470432,$47780040.1,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2820.7355,2206.5,2120.1,96.0848%,$6223886.5,$5980211.9,993.5,$2802467.1,3200,$9026353.6,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$160.0339,74899.3,20743.8,27.6956%,$11986418.8,$3319711.4,25100.7,$4016968.7,100000,$16003387.5,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.5202,7917952.9,4262819.1,53.8374%,$12036729.2,$6480260.7,1182047.1,$1796926.7,9100000,$13833655.9,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$192.4701,41885.5,29701.3,70.9107%,$8061706,$5716611.2,8114.5,$1561798.5,50000,$9623504.5,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.3855,2507209.6,1665536.8,66.4299%,$966587.5,$642103.1,1492790.4,$575505.4,4000000,$1542092.9,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.1134,406955791.2,211298930.7,51.9218%,$46132191.1,$23952682,2543808.8,$288364.2,409499600,$46420555.2,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2385.0527,2517.8,731.5,29.053%,$6005086.9,$1744658,3482.2,$8305200.8,5999.988096,$14310287.7,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0299,59998721.1,45843144.6,76.4069%,$1795679.5,$1372022.5,17501278.9,$523789.3,77500000,$2319468.8,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$1.138,12629684.7,6735472.6,53.3305%,$14372142.3,$7664733.7,12370315.3,$14076988.9,25000000,$28449131.3,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$5.1961,614453.3,375661.7,61.1375%,$3192787.2,$1951991.6,485546.7,$2522969.8,1100000,$5715757,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
