Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$526.4788,22588242.2,16169739.9,71.5848%,$11892230213.3,$8513024949.3,144212874,$75925017916,166801116.250061557885208841,$87817248129.3,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$47068.9535,105115.5,84671.3,80.5508%,$4947674680,$3985391389,11385.5,$535905470.4,116501,$5483580150.4,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4748669823.3,4194624791.5,88.3326%,$4748669823.3,$4194624791.5,567329540.6,$567329540.6,5315999363.901939578209134649,$5315999363.9,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$18.0108,8149572.4,6174141.2,75.7603%,$146780178.7,$111201116.2,950427.6,$17117945,9100000,$163898123.8,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3866148909.2,3828062462.1,99.0149%,$3866148909.2,$3828062462.1,148849013,$148849013,4014997922.168663785882143948,$4014997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.2341,238428202.3,146630082,61.4986%,$294234397.4,$180950128.3,433871797.7,$535423266.6,672300000,$829657664,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$4.7674,2618102.7,1727211.1,65.9719%,$12481520.9,$8234291.8,581897.3,$2774132.4,3200000,$15255653.2,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$426.9321,150315.7,111382.4,74.099%,$64174607.5,$47552729.5,19684.3,$8403855.8,170000,$72578463.3,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261993319,157106598.5,59.9659%,$261993319,$157106598.5,7006681,$7006681,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$26.2788,14907273.7,7143815,47.9217%,$391744795.7,$187730660.2,1092726.3,$28715500.6,15999999.991309562546802105,$420460296.3,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3819.5736,1352079.6,856444.1,63.3427%,$5164367724.1,$3271251151.7,152920.4,$584090552.6,1504999.989228669532938807,$5748458276.7,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$145.7622,491590.5,441465.7,89.8036%,$71655326.5,$64349027,103409.5,$15073203.4,595000,$86728529.8,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.6607,11400311,8549927.5,74.9973%,$7532354.9,$5649064.2,7499689,$4955156,18900000,$12487510.9,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.7942,255582780.3,190070559,74.3675%,$202982622.4,$150953129.4,68717219.7,$54574887.4,324300000,$257557509.8,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$4.201,2379406.4,2357887.6,99.0956%,$9995836.3,$9905436.1,2020593.6,$8488471.1,4400000.0000000000015,$18484307.4,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$3.1203,10880531,8688294.3,79.8517%,$33950167.8,$27109802.7,2709469,$8454268,13590000,$42404435.9,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$22.0044,1874596.7,1560139.3,83.2253%,$41249444.3,$34329985.7,245402.7,$5399949.1,2119999.470432,$46649393.5,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2473.4428,2206.5,2122.6,96.1972%,$5457593.4,$5250052.1,993.5,$2457423.6,3200,$7915017,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$148.9154,74899.3,20996.5,28.033%,$11153650.5,$3126707.3,25100.7,$3737885.9,100000,$14891536.4,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.4376,7917952.9,4348413.2,54.9184%,$11382584.5,$6251133.5,1182047.1,$1699271.4,9100000,$13081855.9,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$182.0677,41885.5,30411.8,72.6071%,$7625996.8,$5537011.9,8114.5,$1477388.3,50000,$9103385.1,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.3734,2507209.6,1657606.9,66.1136%,$936084.9,$618879.6,1492790.4,$557344.2,4000000,$1493429.1,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.1063,406955928.6,212361279.3,52.1829%,$43260986.1,$22574823.7,2543671.4,$270402.1,409499600,$43531388.1,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2255.0337,2517.8,787.6,31.2805%,$5677725,$1776021.6,3482.2,$7852450.2,5999.988096,$13530175.2,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0306,59998720.3,45435216.6,75.727%,$1833428.3,$1388399.8,17501279.7,$534800.4,77500000,$2368228.7,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$1.0368,12629658.1,6773854.7,53.6345%,$13094136,$7022975.1,12370341.9,$12825283,25000000,$25919419,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$4.9781,614717.7,374250,60.8816%,$3060120.1,$1863050,485282.3,$2415778.8,1100000,$5475898.9,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$19832.7259,601.2,345.1,57.3974%,$11923145.4,$6843575,298.8,$5926307.9,900,$17849453.3,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$14.3266,2688231.7,1728552.3,64.3007%,$38513320.4,$24764341.7,1511767.7,$21658546.9,4199999.371711497808525569,$60171867.3,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$36.0303,1985406.3,1794995.8,90.4095%,$71534702.5,$64674160.7,174593.7,$6290654.9,2159999.999926705453635132,$77825357.4,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$9.1988,3832504.3,1811330.6,47.2623%,$35254556.7,$16662123.2,1167490.9,$10739550.4,4999995.13216,$45994107.2,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1564628.7,1545376.3,98.7695%,$1564628.7,$1545376.3,2007308.2,$2007308.2,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1772622115.9,1309853369.2,73.8935%,$1772622115.9,$1309853369.2,10377884.1,$10377884.1,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$8.3308,3764813.9,1607364.6,42.6944%,$31363775.2,$13390574.6,3735186.1,$31116953.2,7500000,$62480728.4,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$3819.0235,99999977.2,87025.3,0.087%,$381902257982.7,$332351547.5,22.8,$87224.3,100000000,$381902345207,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$1.4161,214365110.3,93197716.2,43.4762%,$303570231.3,$131980676.4,71003677.7,$100550891.1,285368788,$404121122.4,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$234.6371,599838.3,265061.4,44.1888%,$140744317.3,$62193253.6,161.7,$37951.6,600000,$140782268.9,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.1578,1493122666.9,750987778.5,50.2965%,$235610113.2,$118503535.9,106877647.1,$16864960.3,1600000313.99999999,$252475073.5,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$5.8414,5359890.4,3950815.4,73.7107%,$31309269.6,$23078297.2,1000109.6,$5842041.2,6360000,$37151310.8,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$163.7266,399998.7,102660.8,25.6653%,$65490447.2,$16808306.8,100001.3,$16372877.8,500000,$81863325,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0829,49961366.1,23925308.8,47.8876%,$4143784.7,$1984359.8,38633.9,$3204.3,50000000,$4146989,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,true
ETC-758,$34.5482,801581.9,407635.6,50.8539%,$27693174.9,$14083057.4,248418.1,$8582387.4,1050000,$36275562.3,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,true
DOGE,$0.1578,1492201127.7,750066239.3,50.2658%,$235463861.6,$118357699.8,0,$0,1492201127.68145449,$235463861.6,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$13.7674,4131000,580667.4,14.0563%,$56873184.8,$7994287.8,0,$0,4131000,$56873184.8,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$1.0376,255906056.6,69117170.8,27.0088%,$265518402.5,$71713350.7,0,$0,255906056.6,$265518402.5,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.0671,61341262.6,14537681.9,23.6997%,$4116942.8,$975702.2,0,$0,61341262.6332963,$4116942.8,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
ZIL,$0.0586,125505805.8,98611257.6,78.5711%,$7353390.2,$5777637.5,0,$0,125505805.832051132947,$7353390.2,0xb86AbCb37C3A4B64f74f59301AFF131a1BEcC787,true
IDEX,$0.2755,50000000,12361125.9,24.7223%,$13776557,$3405875.1,0,$0,50000000,$13776557,0x0856978F7fFff0a2471B4520E3521c4B3343e36f,true
AVAX,$79.7383,12000000,461618.7,3.8468%,$956860187.1,$36808715.8,0,$0,11999999.997651149688617456,$956860187.1,0x1CE0c2827e2eF14D5C4f29a091d735A204794041,true
KMD,$0.6954,8902577.2,1476741.9,16.5878%,$6190852.2,$1026926.4,0,$0,8902577.2,$6190852.2,0x2003f7ba57Ea956B05B85C60B4B2Ceea9b111256,true
BZRX,$0.2587,206000000,27189124.4,13.1986%,$53282666.3,$7032568.2,0,$0,206000000,$53282666.3,0x4b87642AEDF10b642BE4663Db842Ecc5A88bf5ba,true
BNT,$3.1711,28979215,1296367.6,4.4734%,$91895351.7,$4110882.9,0,$0,28979215,$91895351.7,0xA069008A669e2Af00a86673D9D584cfb524A42Cc,true
CTSI,$0.6239,200000000,13009117,6.5046%,$124786338,$8116800.4,0,$0,200000000,$124786338,0x8dA443F84fEA710266C8eB6bC34B71702d033EF2,true
