Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$531.877,22612060.8,17373524.5,76.833%,$12026835815.6,$9240578684.1,144189061.7,$76690850292.5,166801122.493806547885208841,$88717686108.1,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$48266.9933,105114.4,86145.7,81.9542%,$5073556671.6,$4157992036.4,11386.6,$549596310,116501,$5623152981.6,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4748708441.5,4093012324.4,86.1921%,$4748708441.5,$4093012324.4,567290922.4,$567290922.4,5315999363.895829212473796403,$5315999363.9,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$19.9587,8149518,6122495.5,75.1271%,$162653910.5,$122197145.7,950482,$18970399.5,9100000,$181624310,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3867611963.4,3652107960,94.428%,$3867611963.4,$3652107960,147385958.8,$147385958.8,4014997922.168663785882143948,$4014997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.3194,238522557.4,149199818.3,62.5517%,$314696033.7,$196847592,433777442.6,$572306628.6,672300000,$887002662.3,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$5.3807,2619619.2,1816557.9,69.3443%,$14095433.8,$9774386.8,580380.8,$3122866,3200000,$17218299.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$438.3441,150316.3,61238.6,40.7398%,$65890261.6,$26843560.8,19683.7,$8628229.4,170000,$74518491,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261994869.4,155431094.6,59.326%,$261994869.4,$155431094.6,7005130.6,$7005130.6,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$27.2824,14907558.4,10712552.8,71.8599%,$406713553.6,$292263848.4,1092441.6,$29804396.9,15999999.991309562546802105,$436517950.5,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3937.4455,1352121.9,852817.2,63.0725%,$5323906224.5,$3357921299.4,152878.1,$601949240.9,1504999.989228669532938807,$5925855465.4,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$154.9144,491629.5,449797.2,91.4911%,$76160503.8,$69680087.2,103370.5,$16013591.3,595000,$92174095.1,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.7067,11400228.1,8776840.8,76.9883%,$8057095.7,$6203020.3,7499771.9,$5300453.6,18900000,$13357549.3,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.9493,255738893.1,133785695.5,52.3134%,$242773253.4,$127002929.3,68561106.9,$65085145.2,324300000,$307858398.6,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$4.6156,2364943.2,2359035.8,99.7502%,$10915631,$10888364.6,2035049.5,$9392973.8,4399992.716998287066612916,$20308604.8,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$3.3343,10883612,9367373.7,86.0686%,$36288756.1,$31233228.2,2706388,$9023792.2,13590000,$45312548.3,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$28.0377,1874709.3,1602703,85.4907%,$52562572.6,$44936135.2,245290.1,$6877375.6,2119999.470432,$59439948.2,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2937.0486,2206.5,2109.1,95.5841%,$6480560.9,$6194384.8,993.5,$2917994.5,3200,$9398555.4,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$166.0841,74899.5,21551.4,28.7738%,$12439620.7,$3579352.9,25100.5,$4168790.5,100000,$16608411.1,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.5785,7917928,4857246.4,61.3449%,$12498266,$7667050.9,1182072,$1865873.3,9100000,$14364139.3,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$205.0597,41887.1,32923.8,78.6013%,$8589359.7,$6751352.4,8112.9,$1663626,50000,$10252985.7,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.3812,2507408.9,1974859.2,78.761%,$955790.2,$752789.5,1492591.1,$568955.4,4000000,$1524745.6,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.1193,406923157,201011598.7,49.3979%,$48548439.3,$23981922,2576443,$307385.5,409499600,$48855824.8,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2410.8682,2518.2,725.7,28.8196%,$6071150.1,$1749683.9,3481.7,$8394030.6,5999.988096,$14465180.7,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0327,59999775.3,47038305,78.3975%,$1962509.2,$1538557.6,17500224.7,$572408,77500000,$2534917.3,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$1.2187,12633667,7388320,58.4812%,$15396201.5,$9003883.3,12366333,$15070411,25000000,$30466612.5,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$5.5592,614423.1,496258.9,80.7683%,$3415704.3,$2758805.4,485576.9,$2699421.9,1100000,$6115126.2,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$31433.4287,601.2,337.7,56.167%,$18897614.2,$10614229.1,298.8,$9392471.6,900,$28290085.8,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$16.1398,2688508.6,2037843.5,75.7983%,$43392051.7,$32890433.2,1511490.8,$24395193.6,4199999.371711497808525569,$67787245.3,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$35.3186,1985408.2,1873942.7,94.3858%,$70121845.4,$66185039.7,174591.8,$6166339.6,2159999.999926705453635132,$76288185,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$11.7789,3832474.7,1788369.3,46.6636%,$45142215.8,$21064966.7,1167520.4,$13752069.7,4999995.13216,$58894285.6,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1564628.7,1544967.1,98.7434%,$1564628.7,$1544967.1,2007308.2,$2007308.2,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1772611771.6,1394048646.1,78.6438%,$1772611771.6,$1394048646.1,10388228.4,$10388228.4,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$8.2571,3765110.4,1509587.1,40.0941%,$31089070.7,$12464882.7,3734889.6,$30839532.4,7500000,$61928603.1,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$3936.735,99999977,76246.9,0.0762%,$393673407471.7,$300163651.2,23,$90561.3,100000000,$393673498033,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$1.5453,214368564.5,93817030.1,43.7644%,$331255755.4,$144971961,71000223.5,$109713999.9,285368788,$440969755.3,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$244.5683,599836.2,275155.1,45.8717%,$146700930.5,$67294227,163.8,$40056.5,600000,$146740987,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.1725,1493332134.8,740991416.7,49.62%,$257575885,$127809156.1,106668179.2,$18398553.2,1600000313.99999999,$275974438.2,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$6.3539,5359991.6,3848874.3,71.8075%,$34056926.3,$24455417.2,1000008.4,$6353967.8,6360000,$40410894.1,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$212.3631,399999.6,97793.5,24.4484%,$84945170.6,$20767739.8,100000.4,$21236387.7,500000,$106181558.3,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0944,49971382.2,23694325.7,47.4158%,$4718722.7,$2237419.6,28617.8,$2702.3,50000000,$4721425,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,true
ETC-758,$35.5355,801617.1,427391.6,53.3162%,$28485825.6,$15187552.9,248382.9,$8826398.3,1050000,$37312223.8,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,true
DOGE,$0.1725,1492410585.2,740079865.6,49.5896%,$257410679.3,$127648827.2,0,$0,1492410585.22966656,$257410679.3,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$17.935,4131000,580824.1,14.0601%,$74089355,$10417062.4,0,$0,4131000,$74089355,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$1.2628,255906056.6,68804805.1,26.8867%,$323151565.9,$86884932.7,0,$0,255906056.6,$323151565.9,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.0815,61341262.6,14110626.2,23.0035%,$4998119.8,$1149741.6,0,$0,61341262.6332963,$4998119.8,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
ZIL,$0.0671,125505805.8,106666212.2,84.9891%,$8420392.9,$7156413.2,0,$0,125505805.832051132947,$8420392.9,0xb86AbCb37C3A4B64f74f59301AFF131a1BEcC787,true
IDEX,$0.2619,50000000,11107205,22.2144%,$13095764,$2909146.7,0,$0,50000000,$13095764,0x0856978F7fFff0a2471B4520E3521c4B3343e36f,true
AVAX,$120.7569,12000000,464803.3,3.8734%,$1449083013,$56128210.1,0,$0,11999999.997651149688617456,$1449083013,0x1CE0c2827e2eF14D5C4f29a091d735A204794041,true
KMD,$0.714,8902577.2,1479320.8,16.6168%,$6356440.1,$1056235,0,$0,8902577.2,$6356440.1,0x2003f7ba57Ea956B05B85C60B4B2Ceea9b111256,true
BZRX,$0.2163,206000000,27180950.8,13.1946%,$44561911.8,$5879782.2,0,$0,206000000,$44561911.8,0x4b87642AEDF10b642BE4663Db842Ecc5A88bf5ba,true
BNT,$3.3713,28979215,1298561.2,4.481%,$97698376.4,$4377872.9,0,$0,28979215,$97698376.4,0xA069008A669e2Af00a86673D9D584cfb524A42Cc,true
CTSI,$0.686,200000000,13029431.9,6.5147%,$137201746,$8938304,0,$0,200000000,$137201746,0x8dA443F84fEA710266C8eB6bC34B71702d033EF2,true
FXS,$18.2422,20000000,1227133.7,6.1357%,$364844666.2,$22385658.5,0,$0,20000000,$364844666.2,0xDE2F075f6F14EB9D96755b24E416A53E736Ca363,true
BLZ,$0.237,100000000,8450310.6,8.4503%,$23699561,$2002686.5,0,$0,100000000,$23699561,0x935a544Bf5816E3A7C13DB2EFe3009Ffda0aCdA2,true
OAX,$0.195,30000000,3301341.4,11.0045%,$5848943,$643645.3,0,$0,30000000,$5848943,0x31720B2276Df3b3B757B55845d17Eea184d4fc8f,true
COTI,$0.3317,260000000,24231009.7,9.3196%,$86250431.8,$8038211.7,0,$0,260000000,$86250431.8,0xAdBAF88B39D37Dc68775eD1541F1bf83A5A45feB,true
LOOM,$0.0902,1000000000,59555638.7,5.9556%,$90234758.1,$5373988.7,0,$0,1000000000,$90234758.1,0xE6Ce27025F13f5213bBc560dC275e292965a392F,true
FIRO,$5.1642,700000,114028.2,16.2897%,$3614974.6,$588870.2,0,$0,700000,$3614974.6,0xd5d0322b6bAb6a762C79f8c81A0B674778E13aeD,true
TRU,$0.3119,287999997.3,5043574,1.7512%,$89836685.9,$1573256.9,0,$0,287999997.27765,$89836685.9,0xb4FCDcB8A0b29247466720Ff81587D1A6f4FC4D7,true
MATIC,$2.544,1999999851.8,112006973.9,5.6003%,$5087943703,$284942609.9,0,$0,1999999851.825869625079500197,$5087943703,0xCC42724C6683B7E57334c4E856f4c9965ED682bD,true
CELR,$0.0712,2000000000,244002190.9,12.2001%,$142319920,$17363186.1,0,$0,2000000000,$142319920,0x1f9f6a696C6Fd109cD3956F45dC709d2b3902163,true
SCRT,$5.0338,3000000,828300.1,27.61%,$15101438.8,$4169507.5,0,$0,3000000,$15101438.8,0x02dd18E4981DA3fC7363fE56f3B81D1860b44ea7,true
OCEAN,$0.9333,5000000,1656103,33.1221%,$4666258.1,$1545560.8,0,$0,5000000,$4666258.1,0xDCe07662CA8EbC241316a15B611c89711414Dd1a,true
BTT,$0.0027,54389999598.8,19267218315.4,35.4242%,$146240023.6,$51804347.9,0,$0,54389999598.758761954548085619,$146240023.6,0x8595F9dA7b868b1822194fAEd312235E43007b49,true
TRX,$0.0787,3229988899.5,813230484.7,25.1775%,$254051417.7,$63963798,0,$0,3229988899.534858252598999787,$254051417.7,0x85EAC5Ac2F758618dFa09bDbe0cf174e7d574D5B,true
WIN,$0.0005,53719968541.9,30202042420.6,56.2213%,$25277394,$14211269,0,$0,53719968541.878060451772394015,$25277394,0xaeF0d72a118ce24feE3cD1d43d383897D05B4e99,true
PERP,$9.1803,1000000,107770.9,10.7771%,$9180302.8,$989369.5,0,$0,1000000,$9180302.8,0x4e7f408be2d4E9D60F49A64B89Bb619c84C7c6F5,true
PHB,$0.4714,0,0,0,$0,$0,0,$0,0,$0,0xaFB62D3F9B66b4be5071fB854691EFE07598E410,false
