Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$319.1173,22055700.7,11715020.6,53.1156%,$7038356066.2,$3738465962.7,147378044.8,$47030886437.8,169433745.490724298759969203,$54069242504.1,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$34079.5691,73095.7,56049.6,76.6797%,$2491070037.9,$1910145847.4,11405.3,$388687631.7,84501,$2879757669.6,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4080311611.7,2896245600.8,70.981%,$4080311611.7,$2896245600.8,485688388.3,$485688388.3,4565999999.996202280118545563,$4566000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$18.8806,8148426.5,3235761.3,39.7103%,$153847525,$61093251.1,951573.5,$17966318.5,9100000,$171813843.6,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3161595307.7,2806461256.7,88.7673%,$3161595307.7,$2806461256.7,128402614.5,$128402614.5,3289997922.178664111664612759,$3289997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.3572,234812094.5,88466288.8,37.6754%,$318686199.7,$120066155.2,405187905.5,$549919688.3,640000000,$868605888,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$6.7661,2608268.5,1166901.6,44.7386%,$17647803.8,$7895372.2,591731.5,$4003714.5,3200000,$21651518.3,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$508.1597,150153.7,94717.5,63.0804%,$76302085.5,$48131634.2,9846.3,$5003473.5,160000,$81305558.9,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999469.1,128825899.6,49.1703%,$261999469.1,$128825899.6,7000530.9,$7000530.9,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$15.8716,9886481.9,9164216.2,92.6944%,$156914373.7,$145450855,1113518.1,$17673324.3,10999999.999717561733907657,$174587698,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2179.0077,1254084.6,785166.7,62.6088%,$2732659934,$1710884276.8,150915.4,$328845832.3,1404999.999998559533938826,$3061505766.3,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$135.956,491568.1,366532.7,74.564%,$66831622.6,$49832314.5,103431.9,$14062189.8,595000,$80893812.4,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.7084,7500848.3,2927582.9,39.03%,$5313843.5,$2073994.4,7499151.7,$5312641.6,15000000,$10626485.1,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.6419,187625645.4,130899283.7,69.7662%,$120434338.8,$84022462.1,53374354.6,$34260269.1,241000000,$154694607.9,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$2.7942,2008139.9,978785.7,48.7409%,$5611047.1,$2734875.6,1991860.1,$5565559,4000000,$11176606.1,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$4.2708,8837378,5267424.9,59.6039%,$37742563.1,$22496052.1,1802622,$7698615.3,10640000,$45441178.4,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
