Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$305.8943,22045292.8,12953306.9,58.7577%,$6743528382.4,$3962342153.4,146091724.1,$44688618883.4,168137016.84660704609646956,$51432147265.8,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$37414.8209,73108.2,59600.5,81.5237%,$2735330171.8,$2229942177.3,11392.8,$426259612.1,84501,$3161589783.9,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4080672409.6,2743318274.2,67.2271%,$4080672409.6,$2743318274.2,485326990.4,$485326990.4,4565999399.996202280118545489,$4565999400,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$18.2346,8126939.3,4165961.5,51.2611%,$148191238.1,$75964514.4,973060.7,$17743343.5,9100000,$165934581.5,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3161569270.8,2698115909.6,85.341%,$3161569270.8,$2698115909.6,138428651.4,$138428651.4,3299997922.178664111664612759,$3299997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.2577,234975313.4,96824253.7,41.2061%,$295525951.5,$121774833.7,414955687.1,$521885352.5,649931000.47,$817411304,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$5.4438,2608267.4,1205592,46.2219%,$14198931.9,$6563023.2,591732.6,$3221284.5,3200000,$17420216.5,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$481.6288,150127.8,117686.2,78.3907%,$72305853,$56681048.6,9872.2,$4754757.8,160000,$77060610.8,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999971.7,105759679.7,40.3663%,$261999971.7,$105759679.7,7000028.3,$7000028.3,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$14.0453,12887428.2,9783921.7,75.9183%,$181007692.3,$137418037.3,1112571.8,$15626396.5,13999999.999717561733907657,$196634088.8,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2229.4264,1253952.3,879968.2,70.1756%,$2795594240.4,$1961824327,151047.7,$336749832,1404999.999998559533938826,$3132344072.3,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$130.9945,491544.5,355130,72.2478%,$64389616.5,$46520063.1,103455.5,$13552095.6,595000,$77941712.1,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.6793,7500679.4,3186873.9,42.4878%,$5095036.5,$2164769.1,7499320.6,$5094113.4,15000000,$10189149.9,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.6273,186460738,130859619.1,70.1808%,$116969733.5,$82090283.1,54539222,$34213305.9,240999960,$151183039.3,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$2.841,2008418.8,1023633.7,50.9671%,$5705985.4,$2908177.8,1991581.2,$5658149.3,4000000,$11364134.7,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$3.6928,8841796.4,6315978,71.4332%,$32651113,$23323734.7,1798203.6,$6640432.3,10640000,$39291545.3,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$11.4539,1674292.5,1315878.7,78.5931%,$19177163,$15071930.8,45707.5,$523528.4,1720000,$19700691.3,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2542.2926,2004.3,1936.3,96.607%,$5095416.8,$4922530.1,995.7,$2531461.1,3000,$7626877.9,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$100.5495,74683.1,27745.1,37.1505%,$7509344.5,$2789759.6,25316.9,$2545605.9,100000,$10054950.4,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.6789,6660745.5,3806931.6,57.1547%,$11182884.5,$6391548.2,1339254.5,$2248506.3,8000000,$13431390.8,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$393.5423,41930.2,17779.4,42.4024%,$16501316.8,$6996952.8,8069.8,$3175799.6,50000,$19677116.4,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.2059,1504068.2,252128.2,16.7631%,$309700.9,$51915.4,1495931.8,$308025.6,3000000,$617726.5,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0192,406873796.5,227252214.4,55.8532%,$7810357.5,$4362338.1,2125803.5,$40807,408999600,$7851164.5,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2598.7303,2509.5,405.1,16.1441%,$6521487.7,$1052835.2,2490.5,$6472164,5000,$12993651.7,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0218,57742253.9,50598748.7,87.6286%,$1259339.5,$1103542,11757746.1,$256432.6,69500000,$1515772.1,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.5547,12594089.6,6300471.1,50.0272%,$6986167.5,$3494984.4,12405910.4,$6881781.2,25000000,$13867948.8,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$9.3601,503742,266091.8,52.823%,$4715051.6,$2490633.1,496258,$4645000.7,1000000,$9360052.3,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$30186.0027,600.7,140.9,23.4519%,$18132264.7,$4252364.5,299.3,$9035137.7,900,$27167402.4,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$18.66,2180558.3,1733674.7,79.506%,$40689317.7,$32350449.3,1519441.7,$28352850.8,3699999.999999999999999999,$69042168.5,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$49.259,875755,759618.9,86.7388%,$43138842.6,$37418093.2,174245,$8583140.5,1049999.999926705453635132,$51721983.1,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$2.1392,1251123.4,637912.2,50.9872%,$2676444,$1364642.6,1248876.6,$2671637.6,2500000,$5348081.7,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
PAX-F25,$1,4002348.4,1263257.9,31.5629%,$4002348.4,$1263257.9,3997651.6,$3997651.6,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,1774452427.9,808123081,45.5421%,$1774452427.9,$808123081,8547572.1,$8547572.1,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$6.1266,3759905.3,1036571.9,27.5691%,$23035299.4,$6350624.1,3740094.7,$22913928.5,7500000,$45949227.9,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$2230.9452,99999931.9,38693.8,0.0387%,$223094368907,$86323837.8,68.1,$152000,100000000,$223094520907,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$1.6927,214314523.3,117140527.9,54.6582%,$362768674.1,$198282941,71054264.7,$120273050.1,285368788,$483041724.2,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$85.1292,599887.4,38487,6.4157%,$51067908.3,$3276368.1,112.6,$9585.5,600000,$51077493.8,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.2039,1494309083.9,272464036,18.2334%,$304616640.2,$55542109.8,505691230.1,$103085743.9,2000000313.99999999,$407702384,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$8.2441,2999568.4,2310249.5,77.0194%,$24728775.9,$19045953.8,1000431.6,$8247669.3,4000000,$32976445.2,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$304.7706,399994.7,17852.3,4.4631%,$121906601.5,$5440862.6,100005.3,$30478683.6,500000,$152385285.1,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0233,199869317.2,12715180.4,6.3617%,$4655919.8,$296197.8,130682.8,$3044.2,200000000,$4658964,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,false
ETC-758,$48.5954,801526.4,75560.1,9.427%,$38950496.4,$3671871.6,198473.6,$9644905.7,1000000,$48595402.1,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,false
DOGE,$0.2039,1493419352.8,271574304.8,18.1847%,$304476724.8,$55368276,0,$0,1493419352.81662296,$304476724.8,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$19.6551,8131000,4940.5,0.0608%,$159815793.5,$97107,0,$0,8131000,$159815793.5,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$0.7548,555906056.6,2185511.7,0.3931%,$419607125.1,$1649660.6,0,$0,555906056.6,$419607125.1,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.0578,191341262.6,35652680.8,18.633%,$11066589.3,$2062041.2,0,$0,191341262.6332963,$11066589.3,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
