Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$317.5641,22059901.9,11770951.4,53.359%,$7005432920.8,$3738031584.7,147373811.6,$46800632018.8,169433713.544822218759969203,$53806064939.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$33725.4144,73095.1,56235,76.9341%,$2465161907,$1896549308.4,11405.9,$384669336,84501,$2849831243,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4080315173.5,2892615641.3,70.892%,$4080315173.5,$2892615641.3,485684826.5,$485684826.5,4565999999.996202280118545563,$4566000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$18.3294,8148248,3198045.8,39.2483%,$149352303.3,$58618184.1,951752,$17445019.8,9100000,$166797323.1,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3161622418.4,2791289994.4,88.2866%,$3161622418.4,$2791289994.4,128375503.8,$128375503.8,3289997922.178664111664612759,$3289997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.3451,234817632.8,88795369.1,37.8146%,$315859444,$119441012.9,405182367.2,$545021580,640000000,$860881024,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$6.3004,2608268.5,1176228.3,45.0961%,$16433221.9,$7410747.8,591731.5,$3728165.2,3200000,$20161387.1,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$498.8295,150153.9,94783.6,63.1243%,$74901198.9,$47280832.3,9846.1,$4911516.1,160000,$79812715,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999496.1,127138541.1,48.5263%,$261999496.1,$127138541.1,7000503.9,$7000503.9,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$15.3992,9886542.1,9225769.5,93.3164%,$152244938.8,$142069563.4,1113457.9,$17146372.8,10999999.999717561733907657,$169391311.6,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2119.6241,1254081.4,787994,62.8344%,$2658181177.7,$1670251052.6,150918.6,$319890622.2,1404999.999998559533938826,$2978071800,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$134.6537,491566.9,367295.2,74.7193%,$66191309.8,$49457664.9,103433.1,$13927645.1,595000,$80118954.9,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.6919,7500848.3,2936879.2,39.154%,$5189990.1,$2032086.7,7499151.7,$5188816.2,15000000,$10378806.3,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.6267,187624251.5,131086800.6,69.8667%,$117590991.1,$82156899.6,53375748.5,$33452536.7,241000000,$151043527.8,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$2.8273,2008139.9,973461.4,48.4758%,$5677633,$2752276.8,1991860.1,$5631605.1,4000000,$11309238.1,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$3.9825,8837422.5,5438316,61.5374%,$35195295.8,$21658253.8,1802577.5,$7178818.2,10640000,$42374114,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$14.3717,1674202.4,1270517.3,75.8879%,$24061198.9,$18259542.6,45797.6,$658191.7,1720000,$24719390.6,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2194.3435,2004.3,852.4,42.5307%,$4398016.3,$1870508,995.7,$2185014.1,3000,$6583030.5,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$108.1736,74683.2,24103.1,32.2738%,$8078751.5,$2607320.7,25316.8,$2738611.5,100000,$10817363.1,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.2306,6660823.5,5121267.4,76.8864%,$8196774.1,$6302204.6,1339176.5,$1647983.6,8000000,$9844757.7,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$425.4618,41930.4,16839.5,40.1605%,$17839805.2,$7164548.5,8069.6,$3433285.5,50000,$21273090.7,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.1972,1504068.2,252969.6,16.819%,$296633.6,$49890.9,1495931.8,$295029,3000000,$591662.6,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0184,406874995.9,189780533,46.6434%,$7484705.6,$3491124.9,2124604.1,$39083.3,408999600,$7523789,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2691.2497,2506.7,389.5,15.5374%,$6746258.2,$1048194,2493.3,$6709990,5000,$13456248.3,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0226,57742253.9,50047376.1,86.6737%,$1305877.4,$1131852.9,11757746.1,$265908.8,69500000,$1571786.3,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.5591,12591262.1,5717363.8,45.4074%,$7040103.1,$3196727.3,12408737.9,$6938049.1,25000000,$13978152.3,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$11.2503,503667.7,155473,30.8682%,$5666432,$1749123.8,496332.3,$5583906.2,1000000,$11250338.2,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$33323.1841,600.6,98.8,16.4497%,$20014686.5,$3292349.5,299.4,$9976179.1,900,$29990865.6,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$20.3432,2180212.5,1609961.9,73.8443%,$44352395.9,$32751700.6,1519787.5,$30917270,3699999.999999999999999999,$75269665.9,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$54.5878,875782.8,739196.1,84.404%,$47807023.2,$40351060.1,174217.2,$9510126,1049999.999926705453635132,$57317149.2,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$2.1744,1251117.3,722796.1,57.772%,$2720476,$1571674.6,1248882.7,$2715616.8,2500000,$5436092.7,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
PAX-F25,$1,4001864.1,1183336,29.5696%,$4001864.1,$1183336,3998135.9,$3998135.9,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,1774458685.3,847450317.5,47.7582%,$1774458685.3,$847450317.5,8541314.7,$8541314.7,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$6.8205,3759346.1,981756.9,26.1151%,$25640798.5,$6696119.8,3740653.9,$25513307.7,7500000,$51154106.3,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$2117.7785,99999934.5,40603,0.0406%,$211777707833.5,$85988071.7,65.5,$138760.5,100000000,$211777846594,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$1.919,214313396.1,84305515.7,39.3375%,$411277419.8,$161786223.4,71055391.9,$136358616.8,285368788,$547636036.6,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$88.7916,599892.4,31337.7,5.2239%,$53265418.9,$2782527.5,107.6,$9551.5,600000,$53274970.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.2146,1494189894.5,247271014,16.5488%,$320698589.7,$53071879.1,505810419.5,$108562297.7,2000000313.99999999,$429260887.4,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$8.0417,2999620.8,2167809.5,72.2695%,$24122020.9,$17432852.3,1000379.2,$8044739.8,4000000,$32166760.7,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$294.7342,399999.4,16997.1,4.2493%,$117893520.5,$5009629.9,100000.6,$29473583.1,500000,$147367103.6,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0233,199870447.2,12939686.5,6.474%,$4659363.9,$301648.9,129552.8,$3020.1,200000000,$4662384,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,false
ETC-758,$49.2441,801424.6,70882.3,8.8445%,$39465426.7,$3490535,198575.4,$9778662.8,1000000,$49244089.5,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,false
DOGE,$0.2146,1493642603,246723722.5,16.5183%,$320573163.2,$52953098.7,0,$0,1493642602.9603961,$320573163.2,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$21.9555,8131000,4137.7,0.0509%,$178519850.5,$90845.8,0,$0,8131000,$178519850.5,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$0.7968,555906056.6,2045584.1,0.368%,$442927350.8,$1629853,0,$0,555906056.6,$442927350.8,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.0624,191341262.6,32754032.9,17.1181%,$11946514.2,$2045019,0,$0,191341262.6332963,$11946514.2,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
ZIL,$0.073,102653808.7,66231876.8,64.5196%,$7493704.4,$4834911.8,0,$0,102653808.69781461553,$7493704.4,0xb86AbCb37C3A4B64f74f59301AFF131a1BEcC787,true
IDEX,$0.0367,200000000,2969387.3,1.4847%,$7347708.2,$109091,0,$0,200000000,$7347708.2,0x0856978F7fFff0a2471B4520E3521c4B3343e36f,true
AVAX,$12.0655,72000000,138008.1,0.1917%,$868716574.6,$1665138,0,$0,72000000,$868716574.6,0x1CE0c2827e2eF14D5C4f29a091d735A204794041,true
KMD,$0.7566,24902577.2,22967,0.0922%,$18841177.8,$17376.8,0,$0,24902577.2,$18841177.8,0x2003f7ba57Ea956B05B85C60B4B2Ceea9b111256,true
PNT,$0.6716,10937.2,10936.4,99.9924%,$7345.8,$7345.3,0,$0,10937.21,$7345.8,0x7A1Da9F49224EF98389B071b8A3294D1Cc5e3e6A,true
BZRX,$0.1988,206000000,5366613.2,2.6052%,$40957367,$1067001.7,0,$0,206000000,$40957367,0x4b87642AEDF10b642BE4663Db842Ecc5A88bf5ba,true
BNT,$3.2014,28979215,19575.3,0.0675%,$92773754.9,$62668.3,0,$0,28979215,$92773754.9,0xA069008A669e2Af00a86673D9D584cfb524A42Cc,true
CTSI,$0.4669,200000000,1441020,0.7205%,$93377894,$672797.1,0,$0,200000000,$93377894,0x8dA443F84fEA710266C8eB6bC34B71702d033EF2,true
FXS,$3.1143,20000000,62061.1,0.3103%,$62286615.6,$193278.7,0,$0,20000000,$62286615.6,0xDE2F075f6F14EB9D96755b24E416A53E736Ca363,true
BLZ,$0.1441,100000000,3843214.9,3.8432%,$14410354,$553820.9,0,$0,100000000,$14410354,0x935a544Bf5816E3A7C13DB2EFe3009Ffda0aCdA2,true
OAX,$0.1166,20000000,1406242.6,7.0312%,$2332364.6,$163993.5,0,$0,20000000,$2332364.6,0x31720B2276Df3b3B757B55845d17Eea184d4fc8f,true
COTI,$0.1259,260000000,4072336,1.5663%,$32742616.4,$512842.1,0,$0,260000000,$32742616.4,0xAdBAF88B39D37Dc68775eD1541F1bf83A5A45feB,true
LOOM,$0.0607,1000000000,81929074.1,8.1929%,$60668292.8,$4970497.1,0,$0,1000000000,$60668292.8,0xE6Ce27025F13f5213bBc560dC275e292965a392F,true
FIRO,$4.9484,700000,42810.4,6.1158%,$3463869.5,$211842.1,0,$0,700000,$3463869.5,0xd5d0322b6bAb6a762C79f8c81A0B674778E13aeD,true
TRU,$0.1443,288000000,421823,0.1465%,$41570043.8,$60886.1,0,$0,288000000,$41570043.8,0xb4FCDcB8A0b29247466720Ff81587D1A6f4FC4D7,true
MATIC,$1.0347,2000000000,15768038.1,0.7884%,$2069382200,$16315048.7,0,$0,1999999999.999999993485390107,$2069382200,0xCC42724C6683B7E57334c4E856f4c9965ED682bD,true
CELR,$0.0285,2000000000,73369154.3,3.6685%,$56958920,$2089513.9,0,$0,2000000000,$56958920,0x1f9f6a696C6Fd109cD3956F45dC709d2b3902163,true
SCRT,$1.0704,14000000,130574.1,0.9327%,$14985596.2,$139766.5,0,$0,14000000,$14985596.2,0x02dd18E4981DA3fC7363fE56f3B81D1860b44ea7,true
OCEAN,$0.4345,85000000,228308,0.2686%,$36929848.9,$99192.7,0,$0,85000000,$36929848.9,0xDCe07662CA8EbC241316a15B611c89711414Dd1a,true
BTT,$0.0025,54390000000,3727396361.7,6.8531%,$136505302.5,$9354833,0,$0,54390000000,$136505302.5,0x8595F9dA7b868b1822194fAEd312235E43007b49,true
TRX,$0.0616,3229999902.2,195918904.8,6.0656%,$198861210.2,$12062127.5,0,$0,3229999902.198398,$198861210.2,0x85EAC5Ac2F758618dFa09bDbe0cf174e7d574D5B,true
WIN,$0.0004,62720000000,19406003373.8,30.9407%,$22710284.8,$7026719.8,0,$0,62720000000,$22710284.8,0xaeF0d72a118ce24feE3cD1d43d383897D05B4e99,true
PERP,$8.4168,4000000,3271.6,0.0818%,$33667170.2,$27536.8,0,$0,4000000,$33667170.2,0x4e7f408be2d4E9D60F49A64B89Bb619c84C7c6F5,true
PHB,$0.0067,0,0,0,$0,$0,0,$0,0,$0,0xaFB62D3F9B66b4be5071fB854691EFE07598E410,false
EVX,$0.3643,4500000,9586.9,0.213%,$1639367.1,$3492.6,0,$0,4500000,$1639367.1,0x0C9b7103E16f171f60448E039F48d3b50241fcBC,true
OM,$0.1049,56000000,1968907,3.5159%,$5875658.9,$206582.6,0,$0,56000000,$5875658.9,0xF78D2e7936F5Fe18308A3B2951A93b6c4a41F5e2,true
TUSD,$1.0001,813000000,636588397.3,78.3012%,$813121072,$636683198,0,$0,812999999.999999999999999999,$813121072,0x14016E85a25aeb13065688cAFB43044C2ef86784,true
KSM,$208.487,1700000,898.1,0.0528%,$354427927.4,$187246.8,0,$0,1700000,$354427927.4,0x2aa69E8D25C045B659787BC1f03ce47a388DB6E8,true
XLM,$0.2459,4500000000,897008.4,0.0199%,$1106755695,$220615.4,0,$0,4500000000,$1106755695,0x43C934A845205F0b514417d757d7235B8f53f1B9,true
FTM,$0.226,500000000,8354900,1.671%,$113013005,$1888424.7,0,$0,500000000,$113013005,0xAD29AbB318791D579433D831ed122aFeAf29dcfe,true
FIS,$0.7026,2000000,8389.5,0.4195%,$1405233.7,$5894.6,0,$0,2000000,$1405233.7,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
PHA,$0.7635,35000000,272428.9,0.7784%,$26723417.7,$208006.6,0,$0,35000000,$26723417.7,0x0112e557d400474717056C4e6D40eDD846F38351,true
Total,,,,,$242624467971.6,$15717125115.8,,$49193921121.8,,$291818389093.5,,
