Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$299.2659,22058004.4,9887748.8,44.8261%,$6601207462.5,$2959065563.2,146079010.9,$43716459472.3,168137015.333997935253360045,$50317666934.8,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$31584.8548,73108.8,57848.4,79.1265%,$2309129815.3,$1827133752.8,11392.2,$359821999.9,84501,$2668951815.2,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4085283866.7,2653999218.1,64.9649%,$4085283866.7,$2653999218.1,480715533.3,$480715533.3,4565999399.996202280118545489,$4565999400,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$15.276,8147816.8,3282101,40.282%,$124465701,$50137235.1,952183.2,$14545509.7,9100000,$139011210.7,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3161618884.4,2621270313,82.9091%,$3161618884.4,$2621270313,128379037.8,$128379037.8,3289997922.178664111664612759,$3289997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.1702,234915974.9,96969012.9,41.2782%,$274905307.9,$113475877.3,405084025.1,$474040765.7,640000000,$748946073.6,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$4.9083,2608267.4,1133555,43.4601%,$12802127.3,$5563814.2,591732.6,$2904394.1,3200000,$15706521.4,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$434.99,150157.7,110622.5,73.6708%,$65317118.5,$48119661,9842.3,$4281281.2,160000,$69598399.8,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999997.3,119603333.3,45.6501%,$261999997.3,$119603333.3,7000002.7,$7000002.7,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$12.3965,12886988.9,9345357.3,72.5178%,$159753825.8,$115849915.2,1113011.1,$13797464.8,13999999.999717561733907657,$173551290.6,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1884.942,1254025.6,782913.8,62.432%,$2363765489.3,$1475747084.8,150974.4,$284578047.2,1404999.999998559533938826,$2648343536.6,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$117.4992,491585.5,362079.4,73.6554%,$57760902.9,$42544034.6,103414.5,$12151115.6,595000,$69912018.5,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.6517,7500771.3,2740415.9,36.5351%,$4887958.9,$1785821.7,7499228.7,$4886953.6,15000000,$9774912.5,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.579,187590212.6,126235667.2,67.2933%,$108622047.2,$73095373.2,53409787.4,$30926349.4,241000000,$139548396.6,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$2.3858,2008561,995225,49.5492%,$4791994.8,$2374392.9,1991439,$4751145.4,4000000,$9543140.2,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$3.5771,8837817.5,5461541.5,61.7974%,$31614108.2,$19536697.4,1802182.5,$6446658.8,10640000,$38060767,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$10.6535,1674215.5,1267517.8,75.7082%,$17836273.6,$13503514.7,45784.5,$487765.2,1720000,$18324038.8,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2438.3727,2004.3,1744,87.0155%,$4887112.2,$4252542.9,995.7,$2428005.8,3000,$7315118,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$92.6682,74683.1,24519.9,32.8319%,$6920741.5,$2272212.4,25316.9,$2346074.3,100000,$9266815.8,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.4628,6661064.6,3369950.2,50.5918%,$9743507.8,$4929412.6,1338935.4,$1958534.8,8000000,$11702042.6,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$373.2456,41930.2,17314.6,41.2938%,$15650251,$6462587.4,8069.8,$3012027.7,50000,$18662278.7,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.1832,1504068.2,252895.9,16.8141%,$275610.4,$46341.5,1495931.8,$274119.5,3000000,$549729.9,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0191,406872738.6,192490280.7,47.3097%,$7752121.9,$3667505.8,2126861.4,$40523,408999600,$7792644.8,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2451.4284,2508.7,394.9,15.7397%,$6149996.4,$967993.3,2491.3,$6107145.7,5000,$12257142.2,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.019,57750246.8,51700762.4,89.5247%,$1099028.8,$983902.7,11749753.2,$223606.3,69500000,$1322635,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.5087,12593310.5,5545823.5,44.0379%,$6406024.9,$2821075.8,12406689.5,$6311093.6,25000000,$12717118.5,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$8.7401,503734.4,165101.2,32.7754%,$4402697.8,$1443003.9,496265.6,$4337420.3,1000000,$8740118.1,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$27635.8644,600.6,122.3,20.3569%,$16598806.4,$3379002.7,299.4,$8273471.6,900,$24872277.9,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$16.1394,2180363.9,1724693.4,79.1012%,$35189722.7,$27835483.3,1519636.1,$24525985.8,3699999.999999999999999999,$59715708.5,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$46.4137,875740.4,781137,89.1973%,$40646354.3,$36255459.4,174259.6,$8088034.3,1049999.999926705453635132,$48734388.7,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$1.8679,1251123.4,384502.5,30.7326%,$2336949,$718204.6,1248876.6,$2332752.3,2500000,$4669701.3,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
PAX-F25,$1,4002236.6,1149457.3,28.7204%,$4002236.6,$1149457.3,3997763.4,$3997763.4,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,1774496025.2,749183946.4,42.2195%,$1774496025.2,$749183946.4,8503974.8,$8503974.8,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$6.2065,3759393,995769.2,26.4875%,$23332727.5,$6180256.1,3740607,$23216132.2,7500000,$46548859.7,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$1884.6337,99999933.2,39181.6,0.0392%,$188463248921.7,$73842984.5,66.8,$125979.3,100000000,$188463374901,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$1.681,214313009.7,96475594.6,45.0162%,$360251798.3,$162171706.2,71055778.3,$119441987.9,285368788,$479693786.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$74.3222,599891,34236.7,5.7071%,$44585198.9,$2544543.8,109,$8098.7,600000,$44593297.7,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.1791,1494212846,274063354.7,18.3417%,$267605437,$49083264.1,505787468,$90583799.2,2000000313.99999999,$358189236.2,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$6.9992,2999480.5,2241632.2,74.734%,$20994031.9,$15689682.9,1000519.5,$7002858.3,4000000,$27996890.2,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$251.2755,399999.3,17814.1,4.4535%,$100510007.1,$4476255.5,100000.7,$25127733.7,500000,$125637740.9,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0214,199872817.2,12965519.7,6.4869%,$4268060.2,$276864.2,127182.8,$2715.8,200000000,$4270776,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,false
ETC-758,$41.3376,801461.3,73377.7,9.1555%,$33130509.7,$3033262.2,198538.7,$8207120.5,1000000,$41337630.2,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,false
DOGE,$0.1791,1493506694.6,273357203.3,18.303%,$267419482.8,$48945908.4,0,$0,1493506694.64676764,$267419482.8,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$18.0117,8131000,4357.7,0.0536%,$146452804.7,$78489.6,0,$0,8131000,$146452804.7,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$0.6709,555906056.6,1988261.9,0.3577%,$372940012.4,$1333862.8,0,$0,555906056.6,$372940012.4,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.0553,191341262.6,35169645.2,18.3806%,$10579312,$1944539.5,0,$0,191341262.6332963,$10579312,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
ZIL,$0.0624,102641269.7,67951493,66.2029%,$6401393.2,$4237907.7,0,$0,102641269.72486220553,$6401393.2,0xb86AbCb37C3A4B64f74f59301AFF131a1BEcC787,true
IDEX,$0.0335,200000000,3145620.3,1.5728%,$6695904.4,$105313.9,0,$0,200000000,$6695904.4,0x0856978F7fFff0a2471B4520E3521c4B3343e36f,true
AVAX,$10.5379,72000000,117230.8,0.1628%,$758727848.9,$1235364.7,0,$0,72000000,$758727848.9,0x1CE0c2827e2eF14D5C4f29a091d735A204794041,true
KMD,$0.6696,24902577.2,24313.3,0.0976%,$16674106,$16279.5,0,$0,24902577.2,$16674106,0x2003f7ba57Ea956B05B85C60B4B2Ceea9b111256,true
PNT,$0.6415,10937.2,10936.4,99.9924%,$7015.7,$7015.2,0,$0,10937.21,$7015.7,0x7A1Da9F49224EF98389B071b8A3294D1Cc5e3e6A,true
BZRX,$0.1733,206000000,5137737.2,2.494%,$35709521.1,$890612.3,0,$0,206000000,$35709521.1,0x4b87642AEDF10b642BE4663Db842Ecc5A88bf5ba,true
BNT,$2.7687,28979215,20333.2,0.0702%,$80233802.9,$56295.8,0,$0,28979215,$80233802.9,0xA069008A669e2Af00a86673D9D584cfb524A42Cc,true
CTSI,$0.3853,200000000,1511813.7,0.7559%,$77059006,$582494.3,0,$0,200000000,$77059006,0x8dA443F84fEA710266C8eB6bC34B71702d033EF2,true
FXS,$3.0316,20000000,68255.7,0.3413%,$60632968.1,$206927.2,0,$0,20000000,$60632968.1,0xDE2F075f6F14EB9D96755b24E416A53E736Ca363,true
BLZ,$0.1326,100000000,2927449.6,2.9274%,$13258770,$388143.8,0,$0,100000000,$13258770,0x935a544Bf5816E3A7C13DB2EFe3009Ffda0aCdA2,true
OAX,$0.1172,20000000,1416173.5,7.0809%,$2343408.9,$165933.7,0,$0,20000000,$2343408.9,0x31720B2276Df3b3B757B55845d17Eea184d4fc8f,true
COTI,$0.1136,260000000,3974501.4,1.5287%,$29530345,$451416.9,0,$0,260000000,$29530345,0xAdBAF88B39D37Dc68775eD1541F1bf83A5A45feB,true
LOOM,$0.0562,1000000000,82103717.3,8.2104%,$56215854.6,$4615530.6,0,$0,1000000000,$56215854.6,0xE6Ce27025F13f5213bBc560dC275e292965a392F,true
FIRO,$4.6114,700000,43173.7,6.1677%,$3227982.1,$199091.2,0,$0,700000,$3227982.1,0xd5d0322b6bAb6a762C79f8c81A0B674778E13aeD,true
TRU,$0.1331,288000000,447272.7,0.1553%,$38332800,$59532,0,$0,288000000,$38332800,0xb4FCDcB8A0b29247466720Ff81587D1A6f4FC4D7,true
