Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$322.7087,21984212.9,12905566.5,58.7038%,$7094496399.2,$4164738361.4,146152800.4,$47164777712.6,168137013.27825790609646956,$54259274111.9,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$41916.2096,73111.7,61383.5,83.9586%,$3064563359.1,$2572964103,11389.3,$477398267.1,84501,$3541961626.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4081605328,2988673607.4,73.223%,$4081605328,$2988673607.4,484394072,$484394072,4565999399.996202280118532145,$4565999400,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$22.2097,8127047.6,4143103.1,50.9792%,$180499328.6,$92017096.6,972952.4,$21608984.5,9100000,$202108313.1,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3161606479.5,3002516335.3,94.9681%,$3161606479.5,$3002516335.3,138391442.7,$138391442.7,3299997922.178664111664612759,$3299997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.3179,235061205.4,101356447.7,43.1192%,$309777464,$133573480.4,414938794.6,$546830717,650000000,$856608181,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$6.3392,2608277.3,1206476.8,46.2557%,$16534352.5,$7648079.5,591722.7,$3751039.4,3200000,$20285391.8,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$553.8516,150126.2,128318,85.4734%,$83147647.3,$71069108.8,9873.8,$5468605.1,160000,$88616252.4,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999835.8,117026110.5,44.6665%,$261999835.8,$117026110.5,7000164.2,$7000164.2,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$15.9672,12887495.7,10020924.4,77.757%,$205777691.8,$160006470.5,1112504.3,$17763620.1,13999999.999717561733907657,$223541311.8,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2460.0617,1253927.3,923951.5,73.6846%,$3084738408.9,$2272977648.4,151072.7,$371648242.7,1404999.999998559533938826,$3456386651.7,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$146.1702,491543,368444.8,74.9568%,$71848946.9,$53855662.2,103457,$15122331.7,595000,$86971278.6,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
