Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$310.0451,22033219.9,12889619.7,58.5008%,$6831292036.7,$3996363514.5,146103768.9,$45298758696,168136988.77551871609646956,$52130050732.7,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$39545.9829,73109.8,60130.7,82.2471%,$2891200030.1,$2377928830.8,11391.2,$450475074.7,84501,$3341675104.8,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4080939842.6,2873102102.9,70.403%,$4080939842.6,$2873102102.9,485059557.4,$485059557.4,4565999399.996202280118545489,$4565999400,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$18.8187,8127111.3,4184125.4,51.4835%,$152941630.3,$78739779.6,972888.7,$18308495.7,9100000,$171250126,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3161684062.4,2800076742.2,88.5628%,$3161684062.4,$2800076742.2,138313859.7,$138313859.7,3299997922.178664111664612759,$3299997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.2653,235038096.4,98160210.9,41.7635%,$297404590.4,$124206661.7,414961903.6,$525070517.6,650000000,$822475108,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$5.5641,2608267.4,1210171.6,46.3975%,$14512677,$6733523.5,591732.6,$3292463.3,3200000,$17805140.3,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$505.0132,150127.3,118015.7,78.6104%,$75816261.8,$59599497.1,9872.7,$4985858,160000,$80802119.7,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999964.7,111940579.7,42.7254%,$261999964.7,$111940579.7,7000035.3,$7000035.3,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$14.2989,12887478.4,9895138.7,76.781%,$184276919.8,$141489718.5,1112521.6,$15907848.7,13999999.999717561733907657,$200184768.6,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2279.546,1253931.6,898057.9,71.6194%,$2858394831.8,$2047164282.6,151068.4,$344367297.4,1404999.999998559533938826,$3202762129.2,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$137.8953,491541.5,357367.9,72.7035%,$67781267.9,$49279361.9,103458.5,$14266444.7,595000,$82047712.6,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.6937,7500861.6,3668273.6,48.9047%,$5203609.6,$2544809.4,7499138.4,$5202414.1,15000000,$10406023.7,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.7079,186462616.5,132776382.9,71.208%,$131993390.1,$93989911.9,54537383.5,$38605991.2,241000000,$170599381.3,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$2.7521,2008416.7,1036505.5,51.6081%,$5527388.4,$2852579.7,1991583.3,$5481060.8,4000000,$11008449.2,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$3.8317,8842119.9,6369637.5,72.0374%,$33880495.2,$24406643.9,1797880.1,$6888966.5,10640000,$40769461.6,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$11.3682,1674299.1,1319986.8,78.8382%,$19033844.3,$15005934.5,45700.9,$519538.7,1720000,$19553383,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2523.6968,2004.3,1937.7,96.6786%,$5058146,$4890146.6,995.7,$2512944.5,3000,$7571090.5,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$106.4122,74683.1,28004.3,37.4975%,$7947189,$2979994.4,25316.9,$2694031.6,100000,$10641220.6,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.6612,6660746.6,4518775,67.8419%,$11064981,$7506689.9,1339253.4,$2224797.7,8000000,$13289778.6,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$383.2744,41930.2,18006.3,42.9436%,$16070778.4,$6901363.3,8069.8,$3092939.3,50000,$19163717.8,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.2277,1504068.2,257892.7,17.1463%,$342463.7,$58720,1495931.8,$340611.1,3000000,$683074.8,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0191,406873796.5,237101299.6,58.2739%,$7790811.3,$4540010.9,2125803.5,$40704.8,408999600,$7831516.2,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2617.1142,2509.5,406.8,16.209%,$6567621.8,$1064546.9,2490.5,$6517949.2,5000,$13085571,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0213,57742253.9,50681761.9,87.7724%,$1227533.3,$1077435.5,13757746.1,$292473.7,71500000,$1520007.1,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.5601,12594066.6,6377400.4,50.6381%,$7053914,$3571970.5,12405933.4,$6948541,25000000,$14002455,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$8.9407,503685,278980.8,55.3879%,$4503316.4,$2494294.4,496315,$4437422.5,1000000,$8940738.9,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$29516.194,600.7,148.1,24.6472%,$17729921,$4369931.8,299.3,$8834653.6,900,$26564574.6,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$18.7867,2181378.3,1758293.4,80.6047%,$40980805.8,$33032453.9,1518621.7,$28529823.4,3699999.999999999999999999,$69510629.1,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$48.9441,875856.5,805663.3,91.9858%,$42867966.6,$39432426.9,174143.5,$8523290.4,1049999.999926705453635132,$51391257,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$2.277,1251123.4,650461,51.9902%,$2848764.3,$1481077.1,1248876.6,$2843648.5,2500000,$5692412.8,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
PAX-F25,$1,4002348.4,1264852.3,31.6028%,$4002348.4,$1264852.3,3997651.6,$3997651.6,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,1774241369.7,829814595.9,46.7701%,$1774241369.7,$829814595.9,8758630.3,$8758630.3,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$6.1416,3759904,1060089.5,28.1946%,$23091761.7,$6510627.3,3740096,$22970109.2,7500000,$46061870.9,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$2279.8339,99999931.9,38781.9,0.0388%,$227983230723.1,$88416282.4,68.1,$155330.9,100000000,$227983386054,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$1.7962,214314202.3,122810760.3,57.3041%,$384954629.2,$220594669.8,71054585.7,$127629393.7,285368788,$512584022.9,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$83.3777,599887.4,40969.7,6.8296%,$50017232.5,$3415960.5,112.6,$9388.3,600000,$50026620.8,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.2033,1494310282,276773174.9,18.5218%,$303738349.5,$56257812.3,505690032,$102788194.3,2000000313.99999999,$406526543.8,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$8.051,2999399.1,2424011.4,80.8166%,$24148252.3,$19515788.8,1000600.9,$8055867.9,4000000,$32204120.3,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$294.5781,399996,18972,4.7431%,$117830066.5,$5588740.9,100004,$29459007,500000,$147289073.5,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0246,199869317.2,12987584.6,6.498%,$4915803.8,$319430.8,130682.8,$3214.2,200000000,$4919018,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,false
ETC-758,$48.4777,801525.8,76724.2,9.5723%,$38856165.8,$3719413.9,198474.2,$9621580.1,1000000,$48477745.9,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,false
