Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$374.1627,22492739.3,17346125.1,77.1188%,$8415944529.9,$6490273346.7,142630291.2,$53366937731.3,165123030.482553504949695049,$61782882261.3,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$38148.7619,105148.4,78660.2,74.8087%,$4011281612.9,$3000787819,11552.6,$440717043.7,116700.999996567572745207,$4451998656.6,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4747989469.8,4495640254.2,94.6851%,$4747989469.8,$4495640254.2,568009893.6,$568009893.6,5315999363.406207987651358876,$5315999363.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$13.976,8151079.6,6670649.2,81.8376%,$113919112,$93228685.3,948920.4,$13262067.8,9100000,$127181179.9,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3866430634.3,3200749414.3,82.7831%,$3866430634.3,$3200749414.3,148567287.9,$148567287.9,4014997922.167745944456900537,$4014997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.8859,239304565.9,148855883,62.2035%,$211998534.1,$131870567.8,432995434.1,$383588156.7,672300000,$595586690.8,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$3.8604,2622204,1854715.6,70.7312%,$10122862.8,$7160019.5,577796,$2230547.3,3200000,$12353410.1,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$292.7326,150317,49904,33.1992%,$44002673.3,$14608533.9,19683,$5761869.9,170000,$49764543.3,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261989284.8,147727167.6,56.3867%,$261989284.8,$147727167.6,7010715.2,$7010715.2,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$16.5269,14913340.5,8509088.5,57.0569%,$246471677.9,$140629077.5,1086659.5,$17959141.1,15999999.991309562546802105,$264430819.1,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2629.6105,1352253.2,872068.9,64.4901%,$3555899308.7,$2293201568.7,152746.7,$401664404,1504999.965374727877483937,$3957563712.8,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$106.8074,521763.7,503956.3,96.5871%,$55728242.9,$53826282.8,123236.3,$13162558.9,645000,$68890801.8,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.5014,11403591.8,7820079.2,68.5756%,$5717898.3,$3921082,7496408.2,$3758789.4,18900000,$9476687.7,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.717,255759752.8,126403151.6,49.4226%,$183377983.1,$90630190,68540247.2,$49142885.7,324300000,$232520868.8,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$3.0433,2325199.9,1794109.2,77.1594%,$7076387.3,$5460094.8,2074792.8,$6314312.1,4399992.716998287066612916,$13390699.4,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
