Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$416.4557,22524619.7,17550597.7,77.9174%,$9380506791.8,$7309046838.6,142598406.9,$59385922612.7,165123026.681696074949695049,$68766429404.5,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$41499.7828,105149,78805.4,74.9464%,$4363661494.6,$3270406927,11552,$479404661.7,116700.999996567572745207,$4843066156.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4748150008.9,4330709894.8,91.2084%,$4748150008.9,$4330709894.8,567849354.5,$567849354.5,5315999363.406208059021004435,$5315999363.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$17.8673,8150827.7,6433633.2,78.9323%,$145633165.1,$114951561.3,949172.3,$16959132.6,9100000,$162592297.7,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3866568282.7,3447866029.8,89.1712%,$3866568282.7,$3447866029.8,148429639.5,$148429639.5,4014997922.167745944456900538,$4014997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.1269,239181070,150144510.4,62.7744%,$269528935.8,$169195204.7,433118930,$488074095,672300000,$757603030.8,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$4.0077,2622021.6,1702518.1,64.9315%,$10508387.2,$6823254,577978.4,$2316388.4,3200000,$12824775.6,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$323.0616,150319.6,51220.9,34.0746%,$48562504.6,$16547496.5,19680.4,$6357975.5,170000,$54920480,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261989342.5,147175551.8,56.1762%,$261989342.5,$147175551.8,7010657.5,$7010657.5,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$21.5862,14912227.3,10053411.1,67.4172%,$321899056.4,$217015439.7,1087772.7,$23480933.5,15999999.991309562546802105,$345379989.9,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
